pangene	baseMean	log2FoldChange	lfcSE	pvalue	padj	Pangenome Class	COG	Description	Enzyme Class	KEGG Orthology	KEGG Pathway	KEGG Reaction	Resistance Product	Resistance	Metabolism
cluster_7312	540.0778251922205	-0.8975923287100175	0.196323430467472	3.4330957974758857e-6	1.3605388277543153e-5	dispensable	D	modulates the frequency and position of FtsZ ring formation. Inhibits FtsZ ring formation at polar sites. Interacts either with FtsZ or with one of its binding partners to promote depolymerization	-	septation ring formation regulator[K06286]; uncharacterized protein[K07158]	-	-	-	-	-
cluster_7318	535.7859645066861	-0.027149445676421063	0.16334240986994006	0.8470002136605277	0.8870181449022274	dispensable	J	Belongs to the class-II aminoacyl-tRNA synthetase family	Glycine--tRNA ligase[6.1.1.14]	glycyl-tRNA synthetase[K01880]	Aminoacyl-tRNA biosynthesis[map00970]	ATP + Glycine + tRNA(Gly) <=> AMP + Diphosphate + Glycyl-tRNA(Gly)[R03654]	-	-	-
cluster_732	16.15506527413102	-0.4126440068049272	0.7862990711822871	0.4722548399119958	0.5788814094115768	dispensable	-	-	-	-	-	-	-	-	-
cluster_7320	105.93381745804317	-0.8199301765539758	0.5440481886037573	0.07497908668646197	0.128524151792154	dispensable	E	Belongs to the glutamate synthase family	Glutamate synthase (ferredoxin)[1.4.7.1]	glutamate synthase (ferredoxin)[K00284]	Glyoxylate and dicarboxylate metabolism[map00630]; Nitrogen metabolism[map00910]; Microbial metabolism in diverse environments[map01120]	2 L-Glutamate + 2 Oxidized ferredoxin <=> L-Glutamine + 2-Oxoglutarate + 2 Reduced ferredoxin + 2 H+[R00021]; L-Glutamate + 2 Oxidized ferredoxin + H2O <=> Ammonia + 2-Oxoglutarate + 2 Reduced ferredoxin + 2 H+[R10086]	-	-	-
cluster_7323	306.9084118162505	-0.3320066353500818	0.29329396170738375	0.1943963053845773	0.28296636118932583	dispensable	E	The glycine cleavage system catalyzes the degradation of glycine. The P protein binds the alpha-amino group of glycine through its pyridoxal phosphate cofactor	Glycine dehydrogenase (aminomethyl-transferring)[1.4.4.2]	glycine dehydrogenase subunit 2[K00283]	Glycine, serine and threonine metabolism[map00260]; Glyoxylate and dicarboxylate metabolism[map00630]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Carbon metabolism[map01200]	Glycine + Tetrahydrofolate + NAD+ <=> 5,10-Methylenetetrahydrofolate + Ammonia + CO2 + NADH + H+[R01221]; Glycine + Lipoylprotein <=> [Protein]-S8-aminomethyldihydrolipoyllysine + CO2[R03425]	-	-	-
cluster_7324	44.31140910539252	1.8847074851307397	0.39634466277482894	3.137706766940318e-7	1.40846222750645e-6	dispensable	H	Catalyzes the reversible adenylation of nicotinate mononucleotide (NaMN) to nicotinic acid adenine dinucleotide (NaAD)	Nicotinate-nucleotide adenylyltransferase[2.7.7.18]; 8-oxo-dGTP diphosphatase[3.6.1.55]	nicotinate-nucleotide adenylyltransferase[K00969]; 8-oxo-dGTP diphosphatase[K03574]	Nicotinate and nicotinamide metabolism[map00760]; Metabolic pathways[map01100]	ATP + Nicotinamide D-ribonucleotide <=> Diphosphate + NAD+[R00137]; ATP + Nicotinate D-ribonucleotide <=> Diphosphate + Deamino-NAD+[R03005]	-	-	-
cluster_733	1522.5463653631343	-2.414397541171921	0.9147960266228607	3.647696795947996e-4	0.0011028878177024326	dispensable	S	Belongs to the UPF0337 (CsbD) family	-	-	-	-	-	-	-
cluster_7339	234.028946603168	-0.12647510089080494	0.2620711103248192	0.58152800410536	0.6762051393612978	dispensable	F	Cytidine monophosphokinase	Uridine/cytidine kinase[2.7.1.48]	uridine kinase[K00876]	Pyrimidine metabolism[map00240]; Drug metabolism - other enzymes[map00983]; Metabolic pathways[map01100]	ATP + Cytidine <=> ADP + CMP[R00513]; GTP + Cytidine <=> GDP + CMP[R00517]; ATP + Uridine <=> ADP + UMP[R00964]; GTP + Uridine <=> GDP + UMP[R00968]; 5-Fluorouridine + ATP <=> 5-Fluorouridine monophosphate + ADP[R08232]	-	-	-
cluster_734	305.98235535093323	0.46540103637082497	0.3381259636361453	0.11825255261026581	0.18740813811114118	dispensable	S	Involved in the import of queuosine (Q) precursors, required for Q precursor salvage	-	queuosine precursor transporter[K09125]	-	-	-	-	-
cluster_7341	140.3344864775389	-0.5272379369522316	0.3943875328561231	0.12653961534370586	0.19858316587630404	dispensable	K	Probably functions as a transcriptional regulator via a specific DNA-binding domain, recognizing motifs near the promoter sequences of target genes	-	two-component system, OmpR family, response regulator SaeR[K10682]	Two-component system[map02020]	-	-	-	-
cluster_7343	26.135422106851603	3.248434648743878	0.8458362565633369	1.2988918089071336e-6	5.414576230645302e-6	dispensable	I	Catalyzes the NAD( )-dependent oxidation of L-carnitine to 3-dehydrocarnitine	Carnitine 3-dehydrogenase[1.1.1.108]	carnitine 3-dehydrogenase[K17735]	-	-	-	-	-
cluster_7349	230.93359650895692	4.193933943650254	2.1538894901361925	0.001258852199353302	0.0034729192864562343	dispensable	P	Rhodanese Homology Domain	Hydroxyacylglutathione hydrolase[3.1.2.6]; C-terminal processing peptidase[3.4.21.102]	hydroxyacylglutathione hydrolase[K01069]; carboxyl-terminal processing protease[K03797]	Pyruvate metabolism[map00620]	(R)-S-Lactoylglutathione + H2O <=> Glutathione + (R)-Lactate[R01736]	-	-	-
cluster_735	4293.430771351521	0.5455651221017529	0.5817559537316245	0.2542292633347785	0.35341386347663417	dispensable	J	Belongs to the bacterial ribosomal protein bS21 family	-	small subunit ribosomal protein S21[K02970]	Ribosome[map03010]	-	-	-	-
cluster_736	537.3493396220048	0.30084538760013996	0.2390578160155791	0.14737979334148965	0.22545390566375428	dispensable	F	Catalyzes the phosphorylation of the 3'-hydroxyl group of dephosphocoenzyme A to form coenzyme A	Dephospho-CoA kinase[2.7.1.24]	dephospho-CoA kinase[K00859]	Pantothenate and CoA biosynthesis[map00770]; Metabolic pathways[map01100]	ATP + Dephospho-CoA <=> ADP + CoA[R00130]	-	-	-
cluster_7361	250.41548342456102	-1.7481646268288737	0.41149969029519556	4.5079485275078556e-6	1.7604552329781588e-5	dispensable	-	-	-	-	-	-	-	-	-
cluster_737	6706.984269700239	-0.22281323000420628	0.5119456294944776	0.6062101022876984	0.6961805509114066	dispensable	O	Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions	-	chaperonin GroEL[K04077]	RNA degradation[map03018]; Legionellosis[map05134]; Tuberculosis[map05152]	-	-	-	-
cluster_738	8389.95750636639	-0.08830883438085443	0.29072645498872673	0.7305391618918566	0.7997114667303907	dispensable	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	DNA-directed RNA polymerase[2.7.7.6]	DNA-directed RNA polymerase subunit alpha[K03040]	Purine metabolism[map00230]; Pyrimidine metabolism[map00240]; Metabolic pathways[map01100]; RNA polymerase[map03020]	ATP + RNA <=> Diphosphate + RNA[R00435]; GTP + RNA <=> Diphosphate + RNA[R00441]; CTP + RNA <=> Diphosphate + RNA[R00442]; UTP + RNA <=> Diphosphate + RNA[R00443]	-	-	-
cluster_739	561.6831595515911	-0.7811665501407199	0.18787446574177083	2.4648152845918036e-5	8.782612333345961e-5	dispensable	L	May play a role in DNA repair. It seems to be involved in an RecBC-independent recombinational process of DNA repair. It may act with RecF and RecO	-	recombination protein RecR[K06187]	Homologous recombination[map03440]	-	-	-	-
cluster_74	539.689351465253	-0.6178867929348173	0.5566016597623051	0.18269157424787702	0.26885106210287396	core	F	Catalyzes the transfer of a ribosyl phosphate group from 5-phosphoribose 1-diphosphate to orotate, leading to the formation of orotidine monophosphate (OMP)	Orotate phosphoribosyltransferase[2.4.2.10]; Orotidine-5'-phosphate decarboxylase[4.1.1.23]	orotate phosphoribosyltransferase[K00762]; orotidine-5'-phosphate decarboxylase[K01591]; uridine monophosphate synthetase[K13421]	Pyrimidine metabolism[map00240]; Drug metabolism - other enzymes[map00983]; Metabolic pathways[map01100]	Orotidine 5'-phosphate <=> UMP + CO2[R00965]; Orotidine 5'-phosphate + Diphosphate <=> Orotate + 5-Phospho-alpha-D-ribose 1-diphosphate[R01870]; 5-FU + 5-Phospho-alpha-D-ribose 1-diphosphate <=> 5-Fluorouridine monophosphate + Diphosphate[R08231]	-	-	-
cluster_740	341.66616432016133	-0.545554118602634	0.3579231899523473	0.08544349743284049	0.14355222203301063	dispensable	S	Binds to DNA and alters its conformation. May be involved in regulation of gene expression, nucleoid organization and DNA protection	-	nucleoid-associated protein EbfC[K09747]	-	-	-	-	-
cluster_741	1908.7467638853996	0.3674287831830588	0.18621314443935233	0.02995781024401261	0.058092980602811296	dispensable	E	amino acid carrier protein	-	alanine or glycine:cation symporter, AGCS family[K03310]; putative sodium/glutamine symporter[K11626]	Two-component system[map02020]	-	-	-	-
cluster_742	1505.6104341218443	0.7384690353239919	0.37323855784945464	0.028977115818341302	0.0564781384112486	dispensable	J	Ribosomal protein L11 methyltransferase	-	ribosomal protein L11 methyltransferase[K02687]	-	-	-	-	-
cluster_743	837.3267574395398	-0.7942608433616063	0.5708607169966046	0.09550908726845195	0.15677538635383276	dispensable	S	TM2 domain	-	-	-	-	-	-	-
cluster_7437	284.8036988774364	11.360499904139909	2.1262401608782016	2.9523932392338106e-8	1.513395832679022e-7	dispensable	S	Metal dependent phosphohydrolases with conserved 'HD' motif.	-	uncharacterized protein[K06950]	-	-	-	-	-
cluster_744	161.82167599379468	-1.1355648529916826	0.7021054800878079	0.041006574871124336	0.07716342601627262	dispensable	S	Adenylate cyclase	-	-	-	-	-	-	-
cluster_745	68.20941621884411	-1.472328636735651	0.8985029593303182	0.022081353334205762	0.044550828384266994	dispensable	S	Protein of unknown function (DUF1722)	-	UV DNA damage endonuclease[K13281]	-	-	-	-	-
cluster_7451	25.430596751532626	-1.0566791200757626	1.3138201264532334	0.13763920597824844	0.21350019691799735	dispensable	L	hmm pf02371	-	-	-	-	-	-	-
cluster_746	441.50058765977576	0.35433137426689126	0.5254492064161478	0.42172608167117887	0.5290505958201284	dispensable	S	Domain of unknown function (DUF4870)	-	uncharacterized protein[K09940]	-	-	-	-	-
cluster_7470	182.29899512476752	10.92228142559135	1.8925511580299228	2.888433547260747e-9	1.7450047783639178e-8	dispensable	-	-	-	-	-	-	-	-	-
cluster_7471	69.05321457733965	9.624677799726513	1.842044088993571	6.811722218283142e-8	3.352660828416848e-7	dispensable	-	-	-	-	-	-	-	-	-
cluster_748	87.15844047625572	-0.6157683617472384	0.6284003434620156	0.22422250478118189	0.3190210037535877	dispensable	S	SNARE associated Golgi protein	-	-	-	-	-	-	-
cluster_7487	12.488237494380458	7.329295860952802	1.344467595049513	1.773555052754035e-8	9.375338716367548e-8	dispensable	-	-	-	-	-	-	-	-	-
cluster_749	67.28581635513804	0.10663941127413026	0.4089717239322596	0.7646989812702225	0.8258543433476127	dispensable	S	Domain of unknown function (DUF309)	-	uncharacterized protein[K09763]	-	-	-	-	-
cluster_7496	4936.407286109211	15.295659869500458	2.029644626855724	7.293526862350612e-15	8.981377523216424e-14	dispensable	K	Rib/alpha-like repeat	-	-	-	-	-	-	-
cluster_75	214.96314168843227	-1.1168687326865456	0.770863822438746	0.056313481735026906	0.10021282293426068	core	S	3-demethylubiquinone-9 3-methyltransferase domain protein	-	-	-	-	-	-	-
cluster_750	2634.264852493774	0.5262444490027988	0.2728819531763304	0.03464697276557538	0.06616480717086112	dispensable	S	ATP synthase I chain	-	ATP synthase protein I[K02116]	-	-	-	-	-
cluster_751	3109.975699323218	0.611251755896446	0.15611116641318595	7.55780472753722e-5	2.538221984775823e-4	dispensable	L	The UvrABC repair system catalyzes the recognition and processing of DNA lesions. UvrA is an ATPase and a DNA-binding protein. A damage recognition complex composed of 2 UvrA and 2 UvrB subunits scans DNA for abnormalities. When the presence of a lesion has been verified by UvrB, the UvrA molecules dissociate	-	excinuclease ABC subunit A[K03701]	Nucleotide excision repair[map03420]	-	-	-	-
cluster_7516	60.8489754109349	3.208902713208936	1.5913850790612607	0.0011297812032391495	0.0031492773523075683	dispensable	V	ABC transporter (permease)	-	putative ABC transport system permease protein[K02004]; bacitracin transport system permease protein[K19084]	ABC transporters[map02010]; Two-component system[map02020]	-	-	-	-
cluster_752	280.9241856572052	2.1459105249364434	0.17739408204208099	9.667634027528544e-35	1.6353566191829863e-32	dispensable	G	Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase	Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase[3.2.1.96]; N-acetylmuramoyl-L-alanine amidase[3.5.1.28]	mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase[K01227]; bifunctional autolysin[K13714]	Other glycan degradation[map00511]	-	-	-	-
cluster_753	741.3868932030537	-1.1948119351800515	0.32038417035928696	9.781955292898045e-5	3.2311617997301455e-4	dispensable	I	Steryl acetyl hydrolase	-	-	-	-	-	-	-
cluster_7535	173.7491850636522	-0.06459724904258125	0.22035145739882417	0.7376875694986966	0.8047956036554008	dispensable	S	Domain of unknown function (DUF368)	-	putative membrane protein[K08974]	-	-	-	-	-
cluster_754	258.79306125903474	-0.5454124359788255	0.7342218000859718	0.3274357038840961	0.43379157142765246	dispensable	M	penicillin-binding protein	Peptidoglycan glycosyltransferase[2.4.1.129]; Serine-type D-Ala-D-Ala carboxypeptidase[3.4.16.4]	penicillin-binding protein 1B[K03693]; monofunctional glycosyltransferase[K04478]; penicillin-binding protein 1B[K05365]; penicillin-binding protein 1A[K05366]; penicillin-binding protein 1C[K05367]; monofunctional glycosyltransferase[K12551]; penicillin-binding protein 2D[K21464]	Peptidoglycan biosynthesis[map00550]; Metabolic pathways[map01100]; beta-Lactam resistance[map01501]	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine + [GlcNAc-(1->4)-Mur2Ac(oyl-L-Ala-g-D-Glu-A2pm-D-Ala-D-Ala)]n-diphosphoundecaprenol <=> di-trans,poly-cis-Undecaprenyl diphosphate + [GlcNAc-(1->4)-Mur2Ac(oyl-L-Ala-g-D-Glu-A2pm-D-Ala-D-Ala)]n-diphosphoundecaprenol[R04519]	-	-	-
cluster_7542	47.617223768220526	0.5547481726882522	0.6288511299241207	0.27305969513218153	0.3752090039139938	dispensable	S	Pentapeptide repeats (9 copies)	-	fluoroquinolone resistance protein[K18555]	-	-	-	-	-
cluster_755	29.919373879933303	-0.8583825827760512	0.8268283881970964	0.15127959537280097	0.23010535708858604	dispensable	K	Acetyltransferase (GNAT) domain	Diamine N-acetyltransferase[2.3.1.57]	diamine N-acetyltransferase[K22441]	-	-	-	-	-
cluster_7550	239.1056831849239	0.09894037312391996	0.2927703796615674	0.7013541762504469	0.7778303390161961	dispensable	C	Belongs to the globin family	Nitric oxide dioxygenase[1.14.12.17]; Ferredoxin--NAD(+) reductase[1.18.1.3]	nitric oxide dioxygenase[K05916]; toluene monooxygenase electron transfer component[K15765]	Toluene degradation[map00623]; Sulfur metabolism[map00920]; Metabolic pathways[map01100]; Microbial metabolism in diverse environments[map01120]; Degradation of aromatic compounds[map01220]; Salmonella infection[map05132]	Benzyl alcohol + 2 Oxidized ferredoxin + H2O <=> Toluene + Oxygen + 2 Reduced ferredoxin + 2 H+[R02550]; Toluene + Oxygen + NADPH + H+ <=> 3-Cresol + NADP+ + H2O[R03562]; Toluene + NADH + H+ + Oxygen <=> 4-Cresol + NAD+ + H2O[R05666]; Methanesulfonic acid + NADH + H+ + Oxygen <=> Formaldehyde + NAD+ + Sulfite + H2O[R09513]	-	-	-
cluster_756	1078.9253448219138	5.079171444117036	1.0687077883363247	7.529493742741347e-8	3.661088182930513e-7	dispensable	H	Catalyzes the conversion of dethiobiotin (DTB) to biotin by the insertion of a sulfur atom into dethiobiotin via a radical- based mechanism	Biotin synthase[2.8.1.6]	biotin synthase[K01012]	Biotin metabolism[map00780]; Metabolic pathways[map01100]	Dethiobiotin + Sulfur donor + 2 S-Adenosyl-L-methionine + 2 e- + 2 H+ <=> Biotin + 2 L-Methionine + 2 5'-Deoxyadenosine[R01078]	-	-	-
cluster_7563	120.24557203563799	-3.9432566632000423	1.407433581617236	7.465338161044082e-5	2.51241851828227e-4	dispensable	P	Domain of unknown function DUF21	-	magnesium and cobalt exporter, CNNM family[K03699]	-	-	-	-	-
cluster_7566	1113.0919176259895	1.656334421801556	0.22825794396850024	1.0868580275655165e-13	1.1801221961471521e-12	dispensable	C	L-lactate permease	-	glycolate permease[K02550]; lactate permease[K03303]	-	-	-	-	-
cluster_7567	37.77736711626365	2.5648959567356813	0.6591567251543519	2.877153991218493e-6	1.1487171338852466e-5	dispensable	S	membrane transporter protein	-	uncharacterized protein[K07090]	-	-	-	-	-
cluster_757	128.35605668461102	-0.07459799933226934	0.5525745447102449	0.8711108653838342	0.9030591245573352	dispensable	J	Specifically methylates the N3 position of the uracil ring of uridine 1498 (m3U1498) in 16S rRNA. Acts on the fully assembled 30S ribosomal subunit	16S rRNA (uracil(1498)-N(3))-methyltransferase[2.1.1.193]	16S rRNA (uracil1498-N3)-methyltransferase[K09761]	-	-	-	-	-
cluster_7571	218.12611016333943	0.10021623613651634	0.5581213551170631	0.8287241144515891	0.8722987635887411	dispensable	S	UvrB/uvrC motif	Protein arginine kinase[2.7.14.1]	protein arginine kinase[K19405]; protein arginine kinase activator[K19411]	-	ATP + Protein-L-arginine <=> ADP + Protein N(omega)-phospho-L-arginine[R11090]	-	-	-
cluster_758	667.8225684863792	1.970958168939183	0.4657745142377057	2.9080643690596662e-6	1.1596177273148596e-5	dispensable	F	Catalyzes an amino-pyrimidine hydrolysis reaction at the C5' of the pyrimidine moiety of thiamine compounds, a reaction that is part of a thiamine salvage pathway	Aminopyrimidine aminohydrolase[3.5.99.2]	thiaminase (transcriptional activator TenA)[K03707]	Thiamine metabolism[map00730]; Metabolic pathways[map01100]	Thiamine + H2O <=> 4-Amino-5-hydroxymethyl-2-methylpyrimidine + 5-(2-Hydroxyethyl)-4-methylthiazole + H+[R02133]; 4-Amino-5-aminomethyl-2-methylpyrimidine + H2O <=> 4-Amino-5-hydroxymethyl-2-methylpyrimidine + Ammonia[R09993]	-	-	-
cluster_759	820.489265010886	-1.2789215429777547	0.5846677955894624	0.010157227411125768	0.022812948217580866	dispensable	G	Belongs to the glycerate kinase type-1 family	Glycerate 2-kinase[2.7.1.165]	glycerate 2-kinase[K00865]	Glycine, serine and threonine metabolism[map00260]; Glycerolipid metabolism[map00561]; Glyoxylate and dicarboxylate metabolism[map00630]; Metabolic pathways[map01100]; Microbial metabolism in diverse environments[map01120]	D-Glycerate + ATP <=> 2-Phospho-D-glycerate + ADP[R08572]	-	-	-
cluster_7592	65.35941781056691	-0.8342790013067335	0.36300879317977913	0.012663964380114573	0.02757586823691615	dispensable	-	-	-	-	-	-	-	-	-
cluster_7593	670.680320954602	0.059281256433697305	0.32591298440920596	0.8367750838489532	0.8790211087495797	dispensable	M	Amino acid ABC transporter amino acid-binding protein	-	osmoprotectant transport system substrate-binding protein[K05845]; osmoprotectant transport system permease protein[K05846]	ABC transporters[map02010]	-	-	-	-
cluster_76	1321.9248819441837	1.4531124595476093	0.29759261385635916	3.898449197970837e-7	1.7211010607525097e-6	core	F	Essential for recycling GMP and indirectly, cGMP	Guanylate kinase[2.7.4.8]	guanylate kinase[K00942]	Purine metabolism[map00230]; Metabolic pathways[map01100]	ATP + GMP <=> ADP + GDP[R00332]; ATP + dGMP <=> ADP + dGDP[R02090]	-	-	-
cluster_760	442.2306944272614	2.0050245413172307	0.7054281579140109	4.51848605866708e-4	0.0013409431387401659	dispensable	E	Glycine oxidase	Glycine oxidase[1.4.3.19]	glycine oxidase[K03153]	Thiamine metabolism[map00730]; Metabolic pathways[map01100]	Glycine + Oxygen <=> Iminoglycine + Hydrogen peroxide[R07463]	-	-	-
cluster_7602	746.781019336622	1.5165878948329368	0.35730160939286015	7.170272683239229e-6	2.7304806165794885e-5	dispensable	S	membrane	-	-	-	-	-	-	-
cluster_761	171.83419570411516	0.7944296803938404	0.8109186796389753	0.1788623544020979	0.2640622907893168	dispensable	CO	Thioredoxin	-	conjugal transfer pilus assembly protein TraF[K12057]	-	-	-	-	-
cluster_762	355.1412776988161	-0.012037488956459239	0.5302535435264288	0.9784372414996751	0.9821040893753766	dispensable	P	ABC transporter permease	-	UDP-glucose/iron transport system permease protein[K02069]; D-methionine transport system permease protein[K02072]	ABC transporters[map02010]	-	-	-	-
cluster_763	1640.1071009773145	1.3965341158619138	0.264124168086456	5.0940769018041764e-8	2.5422924165215255e-7	dispensable	P	H( )-stimulated, divalent metal cation uptake system	-	manganese transport protein[K03322]	-	-	-	-	-
cluster_764	441.77818801660624	-0.9099652340608602	0.3318618189542508	0.0036447383315807882	0.009158865518139681	dispensable	S	Belongs to the short-chain dehydrogenases reductases (SDR) family	-	-	-	-	-	-	-
cluster_765	197.99332315180217	-0.6553602744386121	0.8107022672963428	0.26435107645650363	0.36527272559381024	dispensable	T	Member of the two-component regulatory system LytR LytS that probably regulates genes involved in cell wall metabolism	Histidine kinase[2.7.13.3]	two-component system, LytTR family, sensor kinase[K02478]; two-component system, LytTR family, sensor histidine kinase LytS[K07704]	Two-component system[map02020]	-	-	-	-
cluster_766	545.7680926367541	-0.7677898107413592	0.5046591813177103	0.07633479180276131	0.1305881227864546	dispensable	P	Acts as a magnesium transporter	-	magnesium transporter[K06213]	-	-	-	-	-
cluster_7660	94.78085826735172	8.849977321831444	1.6218715410580382	2.0911225239004554e-8	1.0963895255817395e-7	dispensable	T	signal transduction protein with a C-terminal ATPase domain	Histidine kinase[2.7.13.3]	two-component system, LytTR family, sensor histidine kinase AgrC[K07706]; two-component system, LytTR family, sensor histidine kinase ComD[K12294]	Two-component system[map02020]; Quorum sensing[map02024]	-	-	-	-
cluster_767	402.88774328927434	-0.37046704157282	0.4861357690690041	0.369978198296958	0.47774605436979634	dispensable	K	Acetyltransferase (GNAT) domain	DNA-3-methyladenine glycosylase I[3.2.2.20]	DNA-3-methyladenine glycosylase I[K01246]; uncharacterized protein[K06977]	Base excision repair[map03410]	-	-	-	-
cluster_768	987.5316190506018	-1.9794556262965448	0.5297054860998124	2.2091912087837354e-5	7.924487215436301e-5	dispensable	L	Involved in the restart of stalled replication forks. Recognizes and binds the arrested nascent DNA chain at stalled replication forks. It can open the DNA duplex, via its helicase activity, and promote assembly of the primosome and loading of the major replicative helicase DnaB onto DNA	-	primosomal protein N' (replication factor Y) (superfamily II helicase)[K04066]	Homologous recombination[map03440]	-	-	-	-
cluster_769	150.56615137796248	0.31907899156107505	0.4029253545342999	0.360623351838372	0.4678308425003362	dispensable	L	Cell wall enzyme EbsB	Ribonuclease H[3.1.26.4]	ribonuclease HI[K03469]	DNA replication[map03030]	-	-	-	-
cluster_77	481.60422145691103	0.7265323892030668	0.5581203938467164	0.1196728211407843	0.1892856531232681	dispensable	S	One of several proteins that assist in the late maturation steps of the functional core of the 30S ribosomal subunit. Helps release RbfA from mature subunits. May play a role in the assembly of ribosomal proteins into the subunit. Circularly permuted GTPase that catalyzes slow GTP hydrolysis, GTPase activity is stimulated by the 30S ribosomal subunit	Thiamine phosphate phosphatase[3.1.3.100]	ribosome biogenesis GTPase / thiamine phosphate phosphatase[K06949]	Thiamine metabolism[map00730]; Metabolic pathways[map01100]	Thiamin diphosphate + H2O <=> Thiamin monophosphate + Orthophosphate[R00615]; Thiamin monophosphate + H2O <=> Thiamine + Orthophosphate[R02135]	-	-	-
cluster_770	366.0131279041117	-1.0994834849782595	0.4525902325006245	0.007129775658320333	0.016738567542616177	dispensable	K	CBS domain	-	-	-	-	-	-	-
cluster_771	1065.7173303727427	-0.785732111132996	0.14901930282506815	1.0442498165553117e-7	4.986952318586585e-7	dispensable	L	Involved in DNA repair and RecF pathway recombination	-	DNA repair protein RecO (recombination protein O)[K03584]	Homologous recombination[map03440]	-	-	-	-
cluster_772	970.0503244946432	-2.1956542706533484	0.23267267457639007	2.907634986916125e-22	9.252612720741016e-21	dispensable	K	Belongs to the Fur family	-	Fur family transcriptional regulator, ferric uptake regulator[K03711]; Fur family transcriptional regulator, peroxide stress response regulator[K09825]	-	-	peroxide resistance regulator	Biocide: Peroxide resistance	-
cluster_773	84.11843881765189	1.782618359857717	0.6020320801816339	5.130175322302776e-4	0.001511309210438233	dispensable	M	Glycosyl hydrolases family 25	N-acetylmuramoyl-L-alanine amidase[3.5.1.28]	N-acetylmuramoyl-L-alanine amidase[K01447]; lysozyme[K07273]	-	N-Acetylmuramoyl-Ala + H2O <=> N-Acetylmuramate + L-Alanine[R04112]	-	-	-
cluster_774	1455.9610206999648	-1.2376167667867388	0.36164642531790686	2.911140307518022e-4	8.979275382306068e-4	dispensable	F	Belongs to the D-alanine--D-alanine ligase family	D-alanine--D-alanine ligase[6.3.2.4]	D-alanine-D-alanine ligase[K01921]	Peptidoglycan biosynthesis[map00550]; Metabolic pathways[map01100]; Vancomycin resistance[map01502]	ATP + 2 D-Alanine <=> ADP + Orthophosphate + D-Alanyl-D-alanine[R01150]	-	-	-
cluster_775	132.86044946026445	4.686796031153097	1.2338170207376267	2.7217382629110392e-6	1.0907315183286882e-5	dispensable	S	Thioesterase-like superfamily	-	acyl-CoA thioester hydrolase[K07107]; thioesterase III[K12500]	-	-	-	-	-
cluster_776	683.8905088419158	-0.5053076780218967	0.4918912383258738	0.22686551405417146	0.32177659407330406	dispensable	P	Protein of unknown function DUF47	-	uncharacterized protein[K07220]	-	-	-	-	-
cluster_777	566.1250936679874	0.22782754704011846	0.501652406295977	0.5919210378947068	0.6855618795652568	dispensable	S	Protein of unknown function (DUF456)	-	uncharacterized protein[K09793]	-	-	-	-	-
cluster_778	718.4837722755306	-0.8864919643036466	0.15907576822385072	1.8129174251700796e-8	9.551754186686117e-8	dispensable	S	protein domain associated with	-	-	-	-	-	-	-
cluster_779	635.5598251972052	5.194352920360046	0.5224533514843906	4.4414962128770406e-24	1.8301242087418985e-22	dispensable	P	Phosphate transport system permease	-	phosphate transport system permease protein[K02037]; phosphate transport system permease protein[K02038]	ABC transporters[map02010]	-	-	-	-
cluster_78	465.67913660738003	-0.551673948813134	0.22902798168095195	0.010675563382305289	0.023776124545998426	core	S	Asp23 family, cell envelope-related function	-	-	-	-	-	-	-
cluster_780	138.02241359331654	2.0131048568670695	0.51644820054334994	1.073207565251111e-5	4.020150483353229e-5	dispensable	J	Belongs to the bacterial ribosomal protein bL33 family	-	large subunit ribosomal protein L33[K02913]	Ribosome[map03010]	-	-	-	-
cluster_781	942.2129471927597	-1.295541029098348	0.2683384654115676	6.464326968369474e-7	2.7813048027228234e-6	dispensable	L	Primosomal protein DnaI	-	DNA replication protein DnaC[K02315]; primosomal protein DnaI[K11144]	-	-	-	-	-
cluster_7813	156.1745979181796	0.8612761541579337	0.6175386757772311	0.08837792516818092	0.1471744308241106	dispensable	K	regulator	-	-	-	-	-	-	-
cluster_7817	27.949895054065518	1.8183110056907814	1.1742938797682634	0.014416466201713786	0.030930922811954677	dispensable	L	DNA polymerase III delta' subunit	DNA-directed DNA polymerase[2.7.7.7]	DNA polymerase III subunit delta[K02340]	Purine metabolism[map00230]; Pyrimidine metabolism[map00240]; Metabolic pathways[map01100]; DNA replication[map03030]; Mismatch repair[map03430]; Homologous recombination[map03440]	dATP + DNA <=> Diphosphate + DNA[R00375]; dGTP + DNA <=> Diphosphate + DNA[R00376]; dCTP + DNA <=> Diphosphate + DNA[R00377]; dTTP + DNA <=> Diphosphate + DNA[R00378]	-	-	-
cluster_782	487.2577639411951	0.8100274009257808	0.16869257159898207	1.197349990859409e-6	5.0304351249962625e-06	dispensable	J	Belongs to the UPF0374 family	-	uncharacterized protein[K07586]	-	-	-	-	-
