feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	bacteria_eggnog_cat	bacteria_eggnog_desc
COG1940	3983.9744090502236	2.426800040748732	0.5403556453358246	8.046682119486532e-7	1.830620182183186e-5	GK	carbohydrate kinase activity
COG1942	64.48861711958965	-1.423781595305443	0.7299263344002718	0.02132812044941363	0.05443820200515979	K	4-Oxalocrotonate Tautomerase
COG1946	827.218848744521	-1.8483673429923084	0.9039699726673351	0.007781721560066115	0.024872568705417934	I	Acyl-CoA thioesterase
COG1947	1051.8698221067696	0.9588794251222429	0.5239552851208127	0.047391566093539145	0.1042391868327963	F	Catalyzes the phosphorylation of the position 2 hydroxy group of 4-diphosphocytidyl-2C-methyl-D-erythritol
COG1954	172.82188549775313	0.04686760567045841	0.6900462086509321	0.9373851409846883	0.9629049223793578	K	Regulates expression of the glpD operon. In the presence of glycerol 3-phosphate (G3P) causes antitermination of transcription of glpD at the inverted repeat of the leader region to enhance its transcription. Binds and stabilizes glpD leader mRNA
COG1956	135.39360533704183	0.6409526318383746	0.6249967438175889	0.2490750156891682	0.3807500486869004	T	GAF domain-containing protein
COG1957	1360.2771492073261	1.0602872004025818	0.5303193137377002	0.029925226310599684	0.07084910486898964	F	nucleoside hydrolase
COG1959	495.2524402512955	-0.6026217242322418	0.5141437896011689	0.20573953457462754	0.3301649999864614	K	2 iron, 2 sulfur cluster binding
COG1960	5953.841600471096	0.6767490048321386	0.6198608974249709	0.22075764300390868	0.34777196917214537	I	acyl-CoA dehydrogenase activity
COG1961	3642.522624446476	-1.5434665201676172	0.5631113266000182	0.0025737718513291407	0.010477960668437317	L	COG1961 Site-specific recombinases, DNA invertase Pin homologs
COG1968	997.58709109622	0.9237780076577542	0.4862246970808048	0.04191836759878971	0.09384618621610374	V	undecaprenyl-diphosphatase activity
COG1970	351.7699790512896	0.40019163459278473	0.6559898688998617	0.48725669634639235	0.6178574665966139	M	mechanosensitive ion channel activity
COG1972	827.9503763295489	0.33607758292964013	0.6735799125656635	0.5668744671347368	0.6959958735376491	F	Belongs to the concentrative nucleoside transporter (CNT) (TC 2.A.41) family
COG1974	953.5121865876948	-0.1563650545435228	0.5885334091419534	0.7685451297972414	0.8547796304546937	K	Represses a number of genes involved in the response to DNA damage (SOS response), including recA and lexA. In the presence of single-stranded DNA, RecA interacts with LexA causing an autocatalytic cleavage which disrupts the DNA-binding part of LexA, leading to derepression of the SOS regulon and eventually DNA repair
COG1977	195.79804733451803	-0.527943765111204	0.48218871570864247	0.2417984165642522	0.3718311634442327	H	Involved in sulfur transfer in the conversion of molybdopterin precursor Z to molybdopterin
COG1982	623.9822717634939	-0.4788850889471209	0.6599549954637238	0.40780817873988806	0.5419924849747481	E	Orn Lys Arg decarboxylase major
COG1984	985.7856526185435	0.6486853919284844	0.606765553244864	0.23295656674899773	0.36219478267406985	E	allophanate hydrolase subunit 2
COG1985	1253.9135714766433	1.4207784369954988	0.523603813389625	0.003252012425408238	0.012672199551905653	H	Converts 2,5-diamino-6-(ribosylamino)-4(3h)-pyrimidinone 5'-phosphate into 5-amino-6-(ribosylamino)-2,4(1h,3h)- pyrimidinedione 5'-phosphate
COG1988	456.39736462941704	-0.4432871624751729	0.68769215067061	0.4564323976528441	0.5884174326407915	NT	membrane-bound metal-dependent
COG2001	647.1480208402793	0.5205892421230712	0.41976120897921687	0.19234245383303203	0.3142067329247102	K	Belongs to the MraZ family
COG2008	445.5867511748088	-0.06112729536840412	0.761978972551726	0.9232786423435858	0.9538977555969886	E	Catalyzes the cleavage of L-allo-threonine and L- threonine to glycine and acetaldehyde
COG2009	223.49273001729628	1.7062952453675306	0.6429631978532757	0.00258629764621707	0.010501318789233088	C	succinate dehydrogenase
COG2010	1100.692342945963	1.8493615477762009	0.7612574437829789	0.0035379493867068973	0.013614944530436742	C	Cytochrome c
COG2011	857.5600903359988	0.680916467051805	0.5409898378960202	0.17039973586887036	0.2887277014119851	P	ABC-type metal ion transport system permease component
COG2017	937.391933374561	2.3870372904330273	0.6098183913060149	1.0272926454089908e-5	1.292050180851796e-4	G	converts alpha-aldose to the beta-anomer
COG2021	1030.1868543982152	-0.10930771934141965	0.72755756182739	0.8594744460382877	0.9088222611218258	E	Transfers an acetyl group from acetyl-CoA to L- homoserine, forming acetyl-L-homoserine
COG2022	899.5075477769705	1.964033616399293	0.6048766426169876	2.763714991801625e-4	0.001850851555115634	H	thiamine diphosphate biosynthetic process
COG2025	750.0194589025983	2.5374421856404927	0.7958610807757344	9.073264950314097e-5	7.426635385257093e-4	C	fatty acid beta-oxidation using acyl-CoA dehydrogenase
COG2030	1138.0518591685575	-1.0117585391703174	0.5744665634837236	0.05214725555269757	0.11282769837765474	I	dehydratase
COG2035	301.1957118548563	0.5759648796722728	0.6830928161080344	0.3310155194974507	0.46722719768481413	S	Membrane
COG2039	305.8151203884691	0.7150885393962465	0.6170515744395942	0.1941690335849359	0.3160002217045553	O	Removes 5-oxoproline from various penultimate amino acid residues except L-proline
COG2041	456.70819759456913	-1.1385068981660378	0.6680971601705646	0.05092096225468393	0.11048349033379529	V	Part of the MsrPQ system that repairs oxidized periplasmic proteins containing methionine sulfoxide residues (Met-O), using respiratory chain electrons. Thus protects these proteins from oxidative-stress damage caused by reactive species of oxygen and chlorine generated by the host defense mechanisms. MsrPQ is essential for the maintenance of envelope integrity under bleach stress, rescuing a wide series of structurally unrelated periplasmic proteins from methionine oxidation. The catalytic subunit MsrP is non-stereospecific, being able to reduce both (R-) and (S-) diastereoisomers of methionine sulfoxide
COG2046	462.4969156079661	0.6134527336426552	0.764253131750232	0.33476393124129245	0.4695193124481228	P	Belongs to the sulfate adenylyltransferase family
COG2049	997.4883553339786	-0.024980057460185886	0.6284252766453916	0.9643223028981005	0.9795184521230212	E	5-oxoprolinase (ATP-hydrolyzing) activity
COG2050	1043.1417312895862	-0.17741758337491706	0.43384953648888713	0.6662145452814057	0.7849458503810621	Q	protein possibly involved in aromatic compounds catabolism
COG2056	526.0587493877421	1.262229918226511	0.6651031632408568	0.029879353794952334	0.07084910486898964	S	Na+-H+ antiporter family
COG2065	537.0341187058477	0.2638010229838545	0.46809805732793075	0.548525142065321	0.6766267388187367	F	Also displays a weak uracil phosphoribosyltransferase activity which is not physiologically significant
COG2070	685.390960114995	-1.6601065575807243	0.792659636582617	0.010610385224681492	0.031324935004927994	T	2-Nitropropane dioxygenase
COG2072	1656.9054287168074	-0.9447262284941517	0.7255673774433476	0.1253645574912708	0.22924228184278475	P	flavoprotein involved in K transport
COG2076	949.8279697955488	-0.10769960742095341	0.6972310964087608	0.8577192420275781	0.9075866398198792	P	Multidrug Resistance protein
COG2077	459.99785546136627	0.9754584483412256	0.43654307447360313	0.01827945456171315	0.04842177432700384	O	Thiol-specific peroxidase that catalyzes the reduction of hydrogen peroxide and organic hydroperoxides to water and alcohols, respectively. Plays a role in cell protection against oxidative stress by detoxifying peroxides
COG2081	533.4743265946637	0.3358235190142345	0.7056434966416958	0.5791503380352516	0.7065816821297588	N	HI0933 family
COG2086	819.5690099167779	-1.4812692031454209	0.7553056223558152	0.019027801274498365	0.04989153995194741	C	electron transfer activity
COG2088	241.360784365175	-1.3235938342636089	0.6765260487235143	0.024409397422411105	0.06022541915864431	D	sporulation resulting in formation of a cellular spore
COG2094	516.61553135662	1.3693175470334134	0.5258632759437106	0.0047179962001092065	0.01717785813181695	L	Belongs to the DNA glycosylase MPG family
COG2103	514.5725475491573	4.823917974398034	0.9120739293715701	2.1853796814769767e-11	1.7793591406552015e-9	G	Specifically catalyzes the cleavage of the D-lactyl ether substituent of MurNAc 6-phosphate, producing GlcNAc 6- phosphate and D-lactate
COG2104	246.72561596768992	0.5554636412951688	0.6153542339521976	0.3122586256725766	0.44811140437428204	H	thiamine diphosphate biosynthetic process
COG2111	2884.961253633321	0.6943125312616816	0.6555670406831009	0.22784155230345185	0.3556719287723915	P	Na H antiporter
COG2113	1454.4905071219532	1.8184032863005535	0.5670090167976056	4.0434458272918614e-4	0.002482226466198615	E	Glycine betaine
COG2116	476.83540316853004	1.2994399284439413	0.630724883636788	0.02015738690561709	0.052321271045284626	P	formate transmembrane transporter activity
COG2120	1227.8390142584994	0.1856689650524174	0.5954066424599205	0.7291141387388134	0.8299776104701576	Q	A mycothiol (MSH, N-acetylcysteinyl-glucosaminyl- inositol) S-conjugate amidase, it recycles conjugated MSH to the N-acetyl cysteine conjugate (AcCys S-conjugate, a mercapturic acid) and the MSH precursor. Involved in MSH-dependent detoxification of a number of alkylating agents and antibiotics
COG2127	442.85526168849987	0.5137102383266534	0.7203962171968853	0.40248883543811825	0.5370126997155816	T	Involved in the modulation of the specificity of the ClpAP-mediated ATP-dependent protein degradation
COG2128	411.940205764497	-1.7023219964045648	0.5940475524393208	0.0014208886330418767	0.006581181782382585	T	Antioxidant protein with alkyl hydroperoxidase activity. Required for the reduction of the AhpC active site cysteine residues and for the regeneration of the AhpC enzyme activity
COG2130	1347.9539593751106	-0.0627907283706859	0.5296348882701165	0.8976707215331999	0.9357793842397981	K	NADP-dependent
COG2131	330.8633755972629	1.2015615200668697	0.5706955126563095	0.02038343616148999	0.05264303128852256	F	deaminase
COG2137	651.530781674072	-1.3406947556544972	0.6271739794573163	0.01606116149564871	0.044054285166256306	M	regulation of response to DNA damage stimulus
COG2138	1146.8588324363648	1.2512654779667634	0.5529133604062705	0.013232747452233422	0.03756157854789927	NU	Cobalamin (vitamin B12) biosynthesis CbiX protein
COG2141	4205.095791234116	0.15574315183631315	0.5361786276593724	0.7521695328639242	0.8444167397245942	C	COG2141 Coenzyme F420-dependent N5,N10-methylene tetrahydromethanopterin reductase and related flavin-dependent oxidoreductases
COG2145	853.9279477680936	1.6941278312021706	0.667824614385089	0.0036032739683743513	0.013797685220482974	H	Catalyzes the phosphorylation of the hydroxyl group of 4-methyl-5-beta-hydroxyethylthiazole (THZ)
COG2146	401.16331208836795	-0.739247925955149	0.5712151247223622	0.1542395181014436	0.2674806874868214	P	nitrite reductase [NAD(P)H] activity
COG2148	1194.1146510125734	0.13633634677836837	0.7344686525719867	0.8262341786273821	0.8903470745417038	M	undecaprenyl-phosphate glucose phosphotransferase activity
COG2151	621.9667746350725	-0.8124947037438415	0.46390836894179316	0.062454694423711106	0.13038787081441441	L	metal-sulfur cluster biosynthetic enzyme
COG2153	697.2489131607022	-2.4735372726771803	0.7795119215318173	1.1258781769898441e-4	8.978007937130354e-4	K	protein acetylation
COG2159	451.7762400426968	-0.7477927170061682	0.8614335527838513	0.2682259429229487	0.40130128984700353	E	amidohydrolase
COG2161	119.66616992021186	-1.2559311082280307	0.6855369574914589	0.03435604633215972	0.07944514749753524	D	toxin-antitoxin pair type II binding
COG2162	560.9955134794865	-5.793109078830247	1.2303933953953385	6.746413580788372e-10	3.3666780030579394e-8	Q	N-hydroxyarylamine O-acetyltransferase activity
COG2171	940.5119702235951	0.9507016878104869	0.5294676326053677	0.05130798973724456	0.1111673110973632	E	N-acyltransferase activity
COG2172	197.07194562635317	-0.0016551915943850398	0.6550777692781165	0.9977053680020358	0.9993609917841512	T	sigma factor antagonist activity
COG2176	2208.076589761521	0.8583350426786804	0.5543316462209952	0.09014543890165017	0.17607953785461214	L	DNA-directed DNA polymerase activity
COG2179	117.33428155095135	-0.7656009597157715	0.6631248197000894	0.18714558413260646	0.30931006266361344	F	HAD superfamily (subfamily IIIA) phosphatase, TIGR01668
COG2180	452.39214119525974	-0.4016381399546571	0.6949525853297466	0.5028398291203271	0.6339798008550498	C	nitrate reductase molybdenum cofactor assembly chaperone
COG2181	498.84883168020895	-0.24977337938370478	0.7058414092863247	0.6800191673683316	0.7963585555782051	C	nitrate reductase activity
COG2183	1006.7174898751841	1.411914054752013	0.6713693783909769	0.015768093417247313	0.04340434255601707	K	response to ionizing radiation
COG2186	1513.0552451853246	-0.03140234971248655	0.7577760488303323	0.9604158144917965	0.9774758322492165	K	Transcriptional regulator
COG2188	1323.7926700695216	1.931386670959445	0.5049108889565828	3.562728574405245e-5	3.402185867040071e-4	K	Transcriptional regulator
COG2189	792.1472503372728	-1.0917626083790675	0.8129493638810821	0.09718287515378007	0.18722528999115537	L	Belongs to the N(4) N(6)-methyltransferase family
COG2190	2140.7124214156943	1.9847266893200977	0.5430094385605991	6.279875912195513e-5	5.457847211329471e-4	G	(PTS) system
COG2195	798.2732116651948	-0.1709661341172048	0.6193887766757876	0.7569739638264232	0.8467380491970186	E	Cleaves the N-terminal amino acid of tripeptides
COG2197	5571.114064981443	-0.1258990483464983	0.4696079862205097	0.7752385299870194	0.8584781717179091	K	response regulator
COG2199	605.0395751647077	0.4862059886885161	0.6786637537555905	0.4098153567622153	0.5426491980153411	T	diguanylate cyclase activity
COG2203	321.44295684443836	-0.9263435747594607	0.7295789784889128	0.1342363637472827	0.24197830881685523	T	Gaf domain
COG2205	5793.356969839893	-0.38532488974951945	0.5239411290322007	0.4258238538396608	0.5587357946479689	T	protein histidine kinase activity
COG2207	2842.121687731679	-0.8967455551638135	0.6708153337883286	0.12533499074403517	0.22924228184278475	K	Transcriptional regulator
COG2208	453.3915103501435	0.5451793789732748	0.7422123220438882	0.3831098983051587	0.5194312118125157	T	phosphoserine phosphatase activity
COG2211	1746.1903963936063	0.9307439915467248	0.7754852251703077	0.14680706283676204	0.25808014341871693	G	Major facilitator Superfamily
COG2212	231.62791550433874	0.11918479518728982	0.45601593855586187	0.781543674059059	0.8627940993212031	P	antiporter activity
COG2217	10498.034392951837	-0.011385414164229783	0.4357139244709561	0.9780008406374646	0.9872728380726276	P	Heavy metal translocating P-type atpase
COG2220	774.5346231181073	0.799090751171225	0.5249813059495234	0.0990812745218664	0.19028214170334798	J	Zn-dependent hydrolases of the beta-lactamase fold
COG2223	1312.3478560337703	0.3071797287400991	0.6654524364240996	0.5976003804126094	0.7228207885053219	P	nitrite transmembrane transporter activity
COG2226	3738.111832305922	1.2893115702603113	0.4318875230876097	0.0016283162900099088	0.00734403877739163	Q	methyltransferase
COG2231	176.44986124275198	-0.9803732612119699	0.7987106130826235	0.13267705139031694	0.2403412160431151	L	endonuclease III
COG2233	2295.8538155575843	1.096881422861728	0.54300960474197	0.02759218916728019	0.06659144561900539	F	PERMEase
COG2235	1199.458971703933	0.4354819217176883	0.621825756622477	0.43187263061495085	0.5642795266565279	E	arginine
COG2239	2237.1712224638172	1.6836216859393185	0.5750744391209074	0.0012120061025162822	0.005786955063557681	P	Acts as a magnesium transporter
COG2244	2314.194673983188	1.4399321962225438	0.48907933078073307	0.001583799013660555	0.007185152710067093	O	polysaccharide biosynthetic process
COG2246	837.7059195451313	-0.3233124416174706	0.5848354197399662	0.5408738023223972	0.6704581507954716	JM	polysaccharide biosynthetic process
COG2252	1469.4862667840966	1.7785803076138762	0.5891956381093517	7.906026939356637e-4	0.004202963462262789	F	PERMEase
COG2255	1104.8584488677345	0.6966613965474566	0.5182187876160746	0.1461311907441959	0.25718424582624694	L	four-way junction helicase activity
COG2256	1527.942281521034	1.697669820136755	0.552949142844459	7.597772974101224e-4	0.004095384944576513	L	atpase related to the helicase subunit of the holliday junction resolvase
COG2258	342.10733673697683	1.106570141666181	0.711722671489614	0.06910612281716931	0.14349955972907508	C	MOSC domain
COG2259	1399.2714072029496	0.2684855738156911	0.6389099487255496	0.6348068360020138	0.7600976588971482	O	Doxx family
COG2261	682.46675655952	-0.425488699381031	0.3869501961843506	0.2514287450611892	0.38172673009668134	D	transglycosylase associated protein
COG2262	1421.271918099539	1.5047987690934008	0.6644464369097447	0.009521499788870654	0.028825362374526226	O	GTPase that associates with the 50S ribosomal subunit and may have a role during protein synthesis or ribosome biogenesis
COG2264	407.5337855437438	0.5090239063980778	0.6341252523288203	0.3651814131366775	0.5012067552562595	J	protein methyltransferase activity
COG2265	2082.186600534692	1.0808327176403603	0.5792818998368908	0.03928708447826952	0.08937811718806316	J	Belongs to the class I-like SAM-binding methyltransferase superfamily. RNA M5U methyltransferase family
COG2267	7697.529291447563	-2.292652233995255	0.4183548197592842	7.022645280226258e-9	2.649763963051225e-7	I	carboxylic ester hydrolase activity
COG2271	3647.1095584835143	1.2603700677777563	0.5882774795012469	0.017512066957179013	0.04704523650271358	G	Major facilitator Superfamily
COG2272	1380.5047749730659	-4.442415481994416	1.0068928837083466	4.00026269233848e-9	1.6285279960651653e-7	I	Belongs to the type-B carboxylesterase lipase family
COG2302	245.3821888984217	-0.24585795597179572	0.7314983896679756	0.6914618874674873	0.8024692722522152	T	S4 RNA-binding domain
COG2303	1874.443591870906	1.0616620249846327	0.6223549488034787	0.055345467902894255	0.11908127794962088	E	Involved in the biosynthesis of the osmoprotectant glycine betaine. Catalyzes the oxidation of choline to betaine aldehyde and betaine aldehyde to glycine betaine at the same rate
COG2306	225.41803831308556	0.8893545921201631	0.6459157172818888	0.11840624288670688	0.21989730821816994	S	Protein of unknown function (DUF402)
COG2309	474.9909276218995	-0.48446548122989364	0.6729518706745206	0.4087689434761219	0.5422229018406564	E	aminopeptidase activity
COG2314	340.66236561499466	-0.459280067939505	0.5867080388852776	0.3861933986172584	0.5220918997060834	J	TM2 domain
COG2318	413.96779999626045	-0.11782654380641056	0.6711902085130599	0.8404940176264388	0.8979587329199592	O	DinB family
COG2322	157.1598965301956	0.1117608465483671	0.6896437638433408	0.8513465771925417	0.9033149210678066	S	membrane
COG2326	1811.386861515842	0.44953832338831373	0.4780322840507192	0.31534248342799737	0.4508639758439112	G	polyphosphate kinase activity
COG2329	410.19343337652964	-0.9674445479180811	0.6607453610127481	0.09464425414520214	0.18301832645328464	E	Antibiotic biosynthesis monooxygenase
COG2337	322.21282424591595	0.46483422933388024	0.6374013329975543	0.41005618130571014	0.5426491980153411	T	Toxic component of a toxin-antitoxin (TA) module
COG2339	1426.8252541503055	0.5344099333535536	0.8005188692011299	0.41259781724906314	0.5446150369319972	D	peptidase activity
COG2340	705.4088934467661	0.4725666986361648	0.6341554235910654	0.40055131817802614	0.536031911091182	C	Cysteine-rich secretory protein family
COG2344	223.8967589151969	0.43549910696857275	0.7158614985370355	0.476098161642245	0.6076929505450108	K	Modulates transcription in response to changes in cellular NADH NAD( ) redox state
COG2345	1045.0824154858074	0.9608756086127829	0.7472152236813301	0.12583350424092432	0.229828135844994	K	Transcriptional regulator
COG2346	302.7593477784951	1.0646938976163325	0.4989447667524789	0.021779808950530694	0.05523502368273932	O	COG2346, Truncated hemoglobins
COG2348	2196.7129683258545	0.8997131475652171	0.5830674479918753	0.08791636825978805	0.17340274881183984	V	transferase activity, transferring amino-acyl groups
COG2353	483.82753120162215	0.6379973413759222	0.6042413954985375	0.23925657766654457	0.36828848323397456	O	YceI-like domain
COG2357	643.2457178417669	0.11800271127884583	0.5588425584656805	0.8170425203925102	0.8857877411281108	M	RelA SpoT domain protein
COG2363	147.95903614956796	-1.508276551162647	0.6086377548729067	0.005572054282826693	0.01941434228723625	S	Small membrane protein
COG2367	1328.837478440534	-0.3122172238883791	0.69726836468233655	0.6032711133460693	0.7279722405197888	V	Beta-lactamase
COG2371	311.6112024748284	0.5019606787330694	0.7888638358866847	0.43799945279516633	0.5703578732947158	O	Involved in urease metallocenter assembly. Binds nickel. Probably functions as a nickel donor during metallocenter assembly
COG2372	693.8867052773661	-0.6208723718409515	0.7058294625967814	0.3052587729621736	0.4425823071907053	C	response to copper ion
COG2376	1695.2559813752666	1.3974695792557714	0.6483172030646552	0.014300839827132912	0.040078621761910536	G	Dihydroxyacetone kinase
COG2378	3834.9500035313913	-0.6031992409400614	0.5609235907847194	0.23826643660896232	0.36786245252900673	K	regulation of single-species biofilm formation
COG2382	362.87572691458996	1.4213803596848966	0.6623244703081069	0.014133581495354635	0.03968176147606828	P	esterase
COG2384	163.40939357452157	-0.651677463056349	0.7255601103407661	0.29040802127996684	0.4259034562617369	L	SAM-dependent methyltransferase
COG2388	505.76446134352443	-0.4019181384203759	0.4103566621266518	0.3043524514267631	0.44251244582443844	G	GCN5-related N-acetyl-transferase
COG2390	2119.754853317433	2.1073877442062012	0.5122945163625128	8.107684177551651e-6	1.0906597758845569e-4	K	Transcriptional regulator
COG2391	641.1066734968804	1.3591444393068437	0.7060950627784982	0.024757508144878468	0.06079343666686824	Q	methyltransferase activity
COG2409	4979.641918323948	2.0037422489597145	0.6485359768074119	4.2617919250013297e-4	0.002575387542178538	D	Drug exporters of the RND superfamily
COG2423	1032.5773999958205	1.077575812486702	0.6068212094967501	0.047436578881893086	0.1042391868327963	E	ornithine cyclodeaminase activity
COG2427	130.3465594733224	-1.4668851017905005	0.7416694975881396	0.018858636148941444	0.04953193569170189	S	Protein of unknown function (DUF1641)
COG2445	118.35450729325831	0.14848916033404044	0.6726075232080958	0.8000617037423832	0.8759345050880868	L	Protein of unknown function DUF86
COG2501	224.64696751624635	0.39391144099663444	0.4314150108722643	0.33576546712875444	0.46971963457566696	S	S4 domain
COG2514	452.8182355434504	-0.23958741862625063	0.6461072538790968	0.6741784265716826	0.7919164965120675	CH	catechol 2,3-dioxygenase activity
COG2606	716.2494754847991	-0.10658674560063995	0.5275771079371112	0.8266429560166573	0.8903470745417038	J	Belongs to the prolyl-tRNA editing family. YbaK EbsC subfamily
COG2608	1006.578524901619	-1.552642128259191	0.5076659180682829	9.61157846187588e-4	0.004891155223855917	P	mercury ion transmembrane transporter activity
COG2609	2257.4971339340264	2.2855005963602286	0.8470308190282273	6.842121298844003e-4	0.003713951455898833	C	component of the pyruvate dehydrogenase (PDH) complex, that catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)
COG2610	1392.8565483617078	0.49781116599705827	0.5774375443445738	0.3415812144019675	0.4760576699578388	EG	gluconate transmembrane transporter activity
COG2704	1699.628983568092	1.1853814760604142	0.5772077932103535	0.02336188122050957	0.0584803078448678	S	Responsible for the transport of C4-dicarboxylates from the periplasm across the inner membrane
COG2706	744.204701455741	3.5950643412771903	0.6689465746909478	2.6710320824404716e-10	1.5892640890520806e-8	G	6-phosphogluconolactonase activity
COG2723	1122.9005873278745	1.6762965565999846	0.567658702048219	0.001133430147195534	0.005531282137891139	G	6-phospho-beta-galactosidase activity
COG2738	373.1874095912523	-1.6879079753877633	0.7290008283643672	0.006266951056722916	0.020984790659632796	S	Putative neutral zinc metallopeptidase
COG2739	72.36377765117089	-0.14199104688663416	0.7136157524293487	0.815909781256477	0.8857877411281108	S	Might take part in the signal recognition particle (SRP) pathway. This is inferred from the conservation of its genetic proximity to ftsY ffh. May be a regulatory protein
COG2740	271.0571361710589	0.2645787597207858	0.4622855797385208	0.5429780963291765	0.671200612579411	K	Nucleic-acid-binding protein implicated in transcription termination
COG2755	3243.825890436652	0.40786228013435705	0.6527084186617573	0.4773762222888056	0.608821942193555	E	lipolytic protein G-D-S-L family
COG2759	1472.5389633797354	2.576849792913232	0.6584806126547248	6.460066099862787e-6	9.092833785183216e-5	H	Belongs to the formate--tetrahydrofolate ligase family
COG2761	434.4074644578242	0.899833300858958	0.5877477660469185	0.08986611504851208	0.1757558533249661	Q	dithiol-disulfide isomerase involved in polyketide biosynthesis
COG2801	8221.377351470222	-2.4822620427834665	0.6172319131014715	5.333139407807767e-6	7.933044869114053e-5	L	Transposase and inactivated derivatives
COG2812	2528.9113423136973	1.6384453078861263	0.5368600720723007	8.763194775825944e-4	0.004564532767071628	L	DNA polymerase III is a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria. This DNA polymerase also exhibits 3' to 5' exonuclease activity
COG2813	1162.25183946904	1.9125273023560563	0.5806901590770134	2.588683443747637e-4	0.0017564444243322785	J	Specifically methylates the guanine in position
COG2814	21742.160140168267	0.7874835664446195	0.3644994867331854	0.024909528088239503	0.06106979390254598	EGP	Major facilitator Superfamily
COG2815	1427.3941071266922	1.8976130182073008	0.717786640919113	0.0018869522103994814	0.008292940538318175	G	serine threonine protein kinase
COG2818	387.90231301233183	0.34394593131834483	0.6580839978403626	0.551383765409347	0.6791327110575316	L	Glycosylase
COG2827	118.82373869297817	-2.1819505572955786	0.6559413911621825	1.3809293134875878e-4	0.0010681488239826491	L	Endonuclease containing a URI domain
COG2837	984.6610357890526	1.1460037707846793	0.7166478548821025	0.06090764345622514	0.1276749653479408	P	iron assimilation
COG2843	1112.0935188926223	2.204880570417636	0.5766050161795444	2.1757903932405217e-5	2.2742890123939779e-4	M	Capsule synthesis protein
COG2846	158.84862842619643	-1.6879665708424454	0.7861754626325438	0.009041573318872623	0.02764975609353758	D	Di-iron-containing protein involved in the repair of iron-sulfur clusters
COG2855	484.6349484077003	0.0010319532155482656	0.7748751499569201	0.9987149924358744	0.9993609917841512	P	membrane
COG2856	1047.4681252803423	-1.4216245086474986	0.752754672114758	0.024132718236418573	0.059872253070162335	E	Zn peptidase
COG2868	270.43319750481095	-0.9218030467839813	0.6229714987289907	0.09648732128308847	0.18611706486899982	J	ribosomal protein
COG2876	304.60842369327924	-0.13527516202625214	0.7307820654728806	0.8270386206311754	0.8903470745417038	E	3-deoxy-7-phosphoheptulonate synthase activity
COG2885	1053.9662409462048	0.04126187099006621	0.7983480987796882	0.9494673472473348	0.9708036921292975	M	chlorophyll binding
COG2887	4775.396180014271	-0.46749057872273664	0.7889336424361789	0.47010337912872396	0.6020280856888542	L	Belongs to the helicase family. UvrD subfamily
COG2890	2257.215603675158	0.12649245434371278	0.6569728251729031	0.82639180787342	0.8903470745417038	J	protein-(glutamine-N5) methyltransferase activity
COG2891	147.42043356509146	-0.29950864862793714	0.7249622161111247	0.6268393964824137	0.752888622948986	M	Involved in formation of the rod shape of the cell. May also contribute to regulation of formation of penicillin-binding proteins
COG2896	1120.4225418629978	1.3072368327794024	0.5092623694160813	0.005602782195867878	0.01944773918390547	H	Catalyzes the cyclization of GTP to (8S)-3',8-cyclo-7,8- dihydroguanosine 5'-triphosphate
COG2898	2733.273229212541	1.80754962136225	0.6007718902661258	7.781177517854654e-4	0.004150855731076259	K	Catalyzes the transfer of a lysyl group from L-lysyl- tRNA(Lys) to membrane-bound phosphatidylglycerol (PG), which produces lysylphosphatidylglycerol (LPG), a major component of the bacterial membrane with a positive net charge. LPG synthesis contributes to bacterial virulence as it is involved in the resistance mechanism against cationic antimicrobial peptides (CAMP) produces by the host's immune system (defensins, cathelicidins) and by the competing microorganisms
COG2919	650.9065980257525	1.1255061791279377	0.5012569742677052	0.01569023463357487	0.04326701065622161	D	Essential cell division protein. May link together the upstream cell division proteins, which are predominantly cytoplasmic, with the downstream cell division proteins, which are predominantly periplasmic
COG2947	382.4405508322983	-0.41216349053891616	0.7085007662734418	0.49719129299625503	0.6283945508702667	L	Ubiquinol--cytochrome c reductase
COG2962	568.6420119693296	0.8744032555132688	0.6732823292587722	0.13603184948863092	0.2441314050567425	E	Rard protein
COG2963	2428.099950801991	-2.5303031294270055	0.6688884629717022	1.2034677220766572e-5	1.4432283457772006e-4	L	transposase activity
COG2966	1101.4174613169123	1.6686592024325189	0.6478440480801874	0.0033913979395331175	0.013170659815308523	H	Psort location CytoplasmicMembrane, score
COG2996	258.9390850220269	-0.0819857433152158	0.7396058140312443	0.8954134564878807	0.9340557094988209	J	Protein conserved in bacteria
COG3001	800.7757444700811	1.8719802793715423	0.5529334206705551	2.0178589661711904e-4	0.0014385381662059132	G	Fructosamine kinase
COG3002	998.6143318137028	0.13172808400008368	0.7726180395325429	0.8368601975626776	0.8946943508151086	P	Belongs to the UPF0753 family
COG3010	548.7844208924723	0.6538824871917198	0.728732167376231	0.2900975497639116	0.4259034562617369	G	Converts N-acetylmannosamine-6-phosphate (ManNAc-6-P) to N-acetylglucosamine-6-phosphate (GlcNAc-6-P)
COG3011	176.78476085585606	-0.7015532191848628	0.6345582152543744	0.21219136338885683	0.33840056791843937	CH	Protein conserved in bacteria
