chromo_anti	NF040680.1	MET_01305874	-	0.00038	11.0	3.4	0.00073	10.1	3.4	1.4	1	0	0	1	1	1	1	NCBIFAM: enediyne antibiotic chromoprotein
Staphylococcus_sle1	NF013661.3	genome_04675580	-	1.3e-10	31.3	0.5	1.9e-10	30.8	0.2	1.3	1	1	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
halocin_C8_dom	TIGR04449.1	DP_02427009	-	0.24	3.2	13.7	0.045	5.5	3.4	2.9	2	1	1	3	3	3	0	JCVI: bacteriocin halocin C8-like domain
circ_ocin_uber	TIGR03651.1	MET_01382066	-	0.00028	11.9	0.1	0.0007	10.7	0.0	1.6	2	0	0	2	2	2	1	JCVI: circular bacteriocin, circularin A/uberolysin family
ocin_CLI_3235	TIGR04065.1	DP_02682563	-	0.00028	11.8	3.0	0.00052	10.9	3.0	1.4	1	0	0	1	1	1	1	JCVI: CLI_3235 family bacteriocin precursor
Staphylococcus_sle1	NF013661.3	DP_02738985	-	1.3e-06	18.2	0.0	1.6e-06	17.9	0.0	1.1	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	MET_01489182	-	0.00011	11.9	0.0	0.00013	11.6	0.0	1.1	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
lant_SP_1948	TIGR03893.1	MET_01496158	-	0.064	4.4	9.0	0.0049	8.0	0.3	2.9	2	1	1	3	3	3	0	JCVI: lichenicidin A2 family type 2 lantibiotic
ocin_CLI_3235	TIGR04065.1	DP_03127040	-	0.00012	12.9	0.7	0.00028	11.8	0.0	1.8	2	0	0	2	2	2	1	JCVI: CLI_3235 family bacteriocin precursor
Staphylococcus_sle1	NF013661.3	MET_01689275	-	2.5e-06	17.2	0.7	4e-06	16.5	0.7	1.4	1	1	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	DP_03320106	-	2.7e-06	17.1	0.2	4e-06	16.5	0.2	1.4	1	1	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	DP_03441793	-	9.3e-09	25.2	0.7	3.3e-08	23.4	0.2	1.8	1	1	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
thiazolyl_B	NF033400.3	DP_03446195	-	0.0006	10.5	3.0	0.0051	7.5	0.3	2.3	2	0	0	2	2	2	2	NCBIFAM: thiazolylpeptide-type bacteriocin
thiazolyl_B	NF033400.3	DP_03467711	-	0.00046	10.9	3.0	0.0011	9.7	3.0	1.6	1	0	0	1	1	1	1	NCBIFAM: thiazolylpeptide-type bacteriocin
bact_IIb_cerein	TIGR03949.1	MET_01784123	-	0.21	2.2	12.7	0.0084	6.7	2.8	2.5	2	0	0	2	2	2	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
lactococcin_972	TIGR01653.1	DP_03597678	-	0.00018	12.5	5.1	0.00046	11.2	4.7	2.1	1	1	1	2	2	2	1	JCVI: lactococcin 972 family bacteriocin
plantaricin	NF000539.0	genome_05463683	-	0.00063	10.9	3.1	0.00093	10.4	2.3	1.7	1	1	0	1	1	1	1	NCBIFAM: plantaricin C family lantibiotic
Staphylococcus_sle1	NF013661.3	DP_03805160	-	1.7e-16	50.7	0.7	1.9e-16	50.5	0.7	1.1	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	DP_03941299	-	1.9e-06	17.6	0.0	2.4e-06	17.3	0.0	1.2	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	MET_01986021	-	3.4e-06	16.8	7.5	3.7e-06	16.7	7.0	1.4	1	1	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
HEC_x9_TCC_lant	NF040664.1	DP_04145459	-	0.00034	11.5	1.7	0.0013	9.6	0.0	2.2	2	0	0	2	2	2	1	NCBIFAM: lacticin 481 family lantibiotic
Staphylococcus_sle1	NF013661.3	MET_02087479	-	6.5e-06	15.9	0.0	8.5e-06	15.5	0.0	1.2	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	DP_04284223	-	3.7e-06	16.7	0.0	4.9e-06	16.3	0.0	1.1	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
chromo_anti	NF040680.1	DP_04356097	-	0.00022	11.8	0.0	0.00033	11.2	0.0	1.3	1	0	0	1	1	1	1	NCBIFAM: enediyne antibiotic chromoprotein
Staphylococcus_sle1	NF013661.3	DP_04357678	-	4.8e-16	49.2	0.1	5.4e-16	49.0	0.1	1.1	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
lactococcin_972	TIGR01653.1	MET_02369409	-	6.5e-05	13.9	0.8	9.7e-05	13.3	0.8	1.4	1	0	0	1	1	1	1	JCVI: lactococcin 972 family bacteriocin
bact_IIb_cerein	TIGR03949.1	MET_02430669	-	0.12	3.0	15.0	0.042	4.4	3.4	2.3	2	0	0	2	2	2	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
halocin_C8_dom	TIGR04449.1	DP_05269207	-	0.075	4.8	11.1	0.67	1.8	11.1	2.0	1	1	0	1	1	1	0	JCVI: bacteriocin halocin C8-like domain
bact_IIb_cerein	TIGR03949.1	DP_05326577	-	0.0069	6.9	12.4	0.014	6.0	0.1	2.8	2	1	1	3	3	3	2	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
bact_IIb_cerein	TIGR03949.1	genome_06583391	-	4	-1.9	27.7	0.032	4.8	4.7	3.1	3	0	0	3	3	3	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
Staphylococcus_sle1	NF013661.3	DP_05854385	-	1.6e-07	21.1	0.0	1.7e-07	21.0	0.0	1.0	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
bact_IIb_cerein	TIGR03949.1	MET_02625796	-	0.00076	10.0	3.8	0.00072	10.1	1.0	2.1	2	0	0	2	2	2	1	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
salivaricin_M	NF040663.1	DP_06190835	-	0.00021	11.7	0.0	0.00031	11.2	0.0	1.2	1	0	0	1	1	1	1	NCBIFAM: salivaricin M family lantibiotic
bact_IIb_cerein	TIGR03949.1	DP_06958789	-	0.0054	7.3	9.2	0.0087	6.6	1.6	2.3	2	1	0	2	2	2	2	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
lant_SP_1948	TIGR03893.1	UniRef90_UPI00083832D0	-	0.027	5.6	8.1	0.0037	8.4	0.7	3.2	2	1	0	2	2	2	0	JCVI: lichenicidin A2 family type 2 lantibiotic
Staphylococcus_sle1	NF013661.3	UniRef90_UPI0015D8D4E6	-	1.2e-26	84.0	0.0	1.7e-26	83.5	0.0	1.2	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	UniRef90_A0A4V1VH68	-	7.2e-09	25.6	5.3	7.2e-09	25.6	5.3	2.0	1	1	1	2	2	2	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	UniRef90_F0RNJ0	-	6.9e-11	32.2	0.4	1.5e-10	31.1	0.0	1.7	2	0	0	2	2	2	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
bact_IIb_cerein	TIGR03949.1	UniRef90_A0A7C6YDN2	-	0.79	0.4	13.8	0.085	3.4	1.6	2.4	2	0	0	2	2	2	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
chromo_anti	NF040680.1	UniRef90_A0A4Q4BYV9	-	0.00014	12.4	0.0	0.00025	11.6	0.0	1.4	1	0	0	1	1	1	1	NCBIFAM: enediyne antibiotic chromoprotein
Staphylococcus_sle1	NF013661.3	UniRef90_A0A2W4Y896	-	1.8e-08	24.3	0.2	2.2e-08	24.0	0.2	1.2	1	1	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	UniRef90_UPI0003819DB8	-	1.8e-07	21.0	0.5	2.1e-06	17.5	0.0	1.9	1	1	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	UniRef90_UPI000B7F225B	-	9.9e-07	18.6	0.0	1.4e-06	18.0	0.0	1.3	1	1	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
bact_IIb_cerein	TIGR03949.1	UniRef90_UPI000C080FB6	-	0.81	0.3	15.2	0.0063	7.1	3.2	2.7	2	2	0	2	2	2	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
chromo_anti	NF040680.1	UniRef90_A0A5R1ZG18	-	0.00022	11.8	4.8	0.00028	11.4	3.6	1.7	1	1	1	2	2	2	2	NCBIFAM: enediyne antibiotic chromoprotein
Staphylococcus_sle1	NF013661.3	UniRef90_A0A239XXT5	-	1.8e-06	17.7	0.0	4e-06	16.5	0.0	1.4	1	1	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	UniRef90_A0A380FYU0	-	7.5e-32	101.1	12.6	8.4e-32	101.0	12.6	1.1	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
RNP_Burkhold	TIGR03795.1	UniRef90_A0A380G3F5	-	0.00022	12.2	0.0	0.00033	11.7	0.0	1.3	1	0	0	1	1	1	1	JCVI: BMA_0021/BMA_0022 family TOMM bacteriocin
bact_IIb_cerein	TIGR03949.1	UniRef90_H5UTT5	-	0.04	4.5	12.0	0.00037	11.0	3.0	2.3	3	0	0	3	3	3	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
thiazolyl_B	NF033400.3	UniRef90_A0A7G7CQM8	-	0.00057	10.6	4.3	0.00071	10.3	0.3	2.3	2	0	0	2	2	2	1	NCBIFAM: thiazolylpeptide-type bacteriocin
bact_IIb_cerein	TIGR03949.1	UniRef90_UPI00101DE56B	-	9.1	-3.0	18.4	0.063	3.9	3.3	3.1	3	1	0	3	3	3	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
circ_ocin_uber	TIGR03651.1	UniRef90_A0A0K8Q2X7	-	1.1e-05	16.4	0.4	2.1e-05	15.5	0.4	1.4	1	0	0	1	1	1	1	JCVI: circular bacteriocin, circularin A/uberolysin family
circ_ocin_uber	TIGR03651.1	UniRef90_A0A330FNC4	-	5.2e-09	27.1	13.8	5.2e-09	27.1	13.8	2.2	2	1	0	2	2	2	1	JCVI: circular bacteriocin, circularin A/uberolysin family
B_an_ocin	TIGR03601.1	UniRef90_A0A328A2G9	-	0.0002	12.7	0.1	0.00026	12.3	0.1	1.1	1	0	0	1	1	1	1	JCVI: heterocycloanthracin family bacteriocin
bact_IIb_cerein	TIGR03949.1	UniRef90_A0A0J6VJ02	-	2.4	-1.2	24.1	0.022	5.3	5.7	3.1	3	0	0	3	3	3	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
chromo_anti	NF040680.1	UniRef90_A0A6G7H6I1	-	3.1e-05	14.5	2.1	9.4e-05	13.0	2.2	1.8	1	1	0	1	1	1	1	NCBIFAM: enediyne antibiotic chromoprotein
bact_IIb_cerein	TIGR03949.1	UniRef90_A0A1N6KJM4	-	8.4	-2.9	22.0	0.077	3.6	0.2	3.0	3	0	0	3	3	3	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
salivaricin_M	NF040663.1	UniRef90_A0A3D3K099	-	0.00029	11.2	0.0	0.00041	10.8	0.0	1.2	1	0	0	1	1	1	1	NCBIFAM: salivaricin M family lantibiotic
bact_IIb_cerein	TIGR03949.1	UniRef90_D5UNE2	-	0.099	3.2	16.5	0.025	5.1	9.3	2.1	1	1	1	2	2	2	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
bact_IIb_cerein	TIGR03949.1	UniRef90_M2YE84	-	0.28	1.8	15.7	0.011	6.3	1.9	2.1	1	1	1	2	2	2	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
TOMM_plantaz	TIGR04218.1	UniRef90_A0A7G8UBK1	-	2e-08	24.8	7.6	2.6e-08	24.4	7.6	1.2	1	0	0	1	1	1	1	JCVI: plantazolicin family TOMM peptide
Staphylococcus_sle1	NF013661.3	DP_00179076	-	2.6e-06	17.2	0.0	1.5e-05	14.6	0.0	1.9	1	1	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	DP_01332390	-	2e-05	14.3	0.0	0.00011	11.8	0.0	2.3	2	1	0	2	2	2	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	MET_01288800	-	3.3e-17	53.0	1.1	4e-09	26.4	0.1	2.3	1	1	1	2	2	2	2	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
bact_IIb_cerein	TIGR03949.1	UniRef90_A0A7X6CAD9	-	9.5e-05	12.9	0.0	0.00018	12.0	0.0	1.4	1	0	0	1	1	1	1	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
lant_SP_1948	TIGR03893.1	UniRef90_W4UDE8	-	0.00039	11.5	4.5	0.00058	10.9	4.5	1.3	1	0	0	1	1	1	1	JCVI: lichenicidin A2 family type 2 lantibiotic
chromo_anti	NF040680.1	MET_00004711	-	0.024	5.2	15.1	0.026	5.1	0.0	4.5	5	0	0	5	5	5	0	NCBIFAM: enediyne antibiotic chromoprotein
Staphylococcus_sle1	NF013661.3	MET_00139800	-	8.2e-08	22.1	0.0	2.4e-07	20.6	0.0	1.7	2	0	0	2	2	2	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
LLB_putidacin	NF033557.1	MET_00239275	-	9.4e-06	15.7	0.0	1.7e-05	14.9	0.0	1.5	1	0	0	1	1	1	1	NCBIFAM: putidacin L1 family lectin-like bacteriocin
salivaricin_M	NF040663.1	MET_00325240	-	0.00021	11.7	0.0	0.00044	10.7	0.0	1.5	1	0	0	1	1	1	1	NCBIFAM: salivaricin M family lantibiotic
circ_ocin_uber	TIGR03651.1	MET_00500579	-	0.00013	13.0	0.2	0.0005	11.1	0.1	2.1	3	0	0	3	3	3	1	JCVI: circular bacteriocin, circularin A/uberolysin family
aureocin_A53	NF033881.1	genome_03238569	-	0.00017	11.9	0.0	0.00036	10.9	0.0	1.5	1	0	0	1	1	1	1	NCBIFAM: aureocin A53 family class IId bacteriocin
chromo_anti	NF040680.1	MET_00725136	-	1.6e-06	18.6	3.3	0.0032	8.0	0.1	3.5	3	0	0	3	3	3	2	NCBIFAM: enediyne antibiotic chromoprotein
lactococcin_972	TIGR01653.1	MET_00895902	-	4.7e-07	20.7	0.3	7.8e-07	20.1	0.3	1.2	1	0	0	1	1	1	1	JCVI: lactococcin 972 family bacteriocin
lactococcin_972	TIGR01653.1	genome_04344951	-	0.16	3.0	13.0	0.02	6.0	6.7	2.5	2	1	0	2	2	2	0	JCVI: lactococcin 972 family bacteriocin
bact_IIb_cerein	TIGR03949.1	MET_01183759	-	4.9	-2.2	22.8	0.062	3.9	0.3	3.5	3	0	0	3	3	3	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
Staphylococcus_sle1	NF013661.3	MET_01237870	-	4.7e-08	22.9	0.1	1.2e-07	21.5	0.0	1.5	1	1	1	2	2	2	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
LLB_putidacin	NF033557.1	DP_03276671	-	0.00023	11.2	3.3	0.003	7.5	3.4	2.0	1	1	1	2	2	2	2	NCBIFAM: putidacin L1 family lectin-like bacteriocin
salivaricin_M	NF040663.1	MET_01721433	-	6.6e-05	13.3	0.0	0.00012	12.4	0.0	1.3	1	0	0	1	1	1	1	NCBIFAM: salivaricin M family lantibiotic
Staphylococcus_sle1	NF013661.3	DP_03485041	-	1.9e-10	30.8	0.2	7.5e-10	28.8	0.1	1.9	1	1	1	2	2	2	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	MET_01933375	-	9.1e-07	18.7	0.4	1e-06	18.5	0.4	1.1	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
lactococcin_972	TIGR01653.1	MET_02075287	-	2.7e-05	15.1	0.4	4.4e-05	14.4	0.4	1.6	1	1	0	1	1	1	1	JCVI: lactococcin 972 family bacteriocin
bact_IIb_cerein	TIGR03949.1	MET_02106148	-	0.37	1.4	13.3	0.13	2.9	8.5	2.3	2	0	0	2	2	2	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
bact_IIb_cerein	TIGR03949.1	DP_04897690	-	3.6	-1.8	25.5	0.0017	8.9	1.1	3.4	2	1	1	3	3	3	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
lactococcin_972	TIGR01653.1	MET_02512340	-	1.8e-33	105.4	5.6	2e-33	105.3	5.6	1.0	1	0	0	1	1	1	1	JCVI: lactococcin 972 family bacteriocin
lant_SP_1948	TIGR03893.1	MET_02794165	-	0.00014	12.9	1.4	0.0002	12.5	0.1	1.9	2	1	0	2	2	2	1	JCVI: lichenicidin A2 family type 2 lantibiotic
Staphylococcus_sle1	NF013661.3	DP_06716541	-	3e-10	30.1	0.3	3e-10	30.1	0.3	1.0	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
lantibio_gallid	TIGR03731.1	MET_02859299	-	5.5e-08	23.5	4.4	5.5e-08	23.5	4.4	1.4	1	1	0	1	1	1	1	JCVI: gallidermin/nisin family lantibiotic
salivaricin_M	NF040663.1	genome_07203064	-	3.9e-37	116.5	0.1	4.6e-37	116.3	0.1	1.1	1	0	0	1	1	1	1	NCBIFAM: salivaricin M family lantibiotic
plantaricin	NF000539.0	genome_07203064	-	1.7e-07	22.4	0.0	1.8e-07	22.3	0.0	1.1	1	0	0	1	1	1	1	NCBIFAM: plantaricin C family lantibiotic
Staphylococcus_sle1	NF013661.3	MET_02959693	-	3.8e-05	13.4	0.0	3.8e-05	13.4	0.0	1.1	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
lant_SP_1948	TIGR03893.1	MET_02993824	-	1.1e-05	16.4	0.0	1.5e-05	16.0	0.0	1.1	1	0	0	1	1	1	1	JCVI: lichenicidin A2 family type 2 lantibiotic
Staphylococcus_sle1	NF013661.3	MET_03026329	-	2.1e-07	20.8	0.7	2.2e-07	20.7	0.7	1.0	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
bact_IIb_cerein	TIGR03949.1	genome_07368494	-	6.3e-09	26.3	0.2	8.5e-09	25.8	0.2	1.2	1	0	0	1	1	1	1	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
bact_IIb_cerein	TIGR03949.1	UniRef90_A0A1A9SAA8	-	0.016	5.8	9.4	0.0088	6.6	0.6	2.3	2	0	0	2	2	2	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
lantibio_gallid	TIGR03731.1	UniRef90_UPI0009DA616A	-	8e-13	39.0	0.9	1.2e-12	38.5	0.9	1.3	1	0	0	1	1	1	1	JCVI: gallidermin/nisin family lantibiotic
lant_SP_1948	TIGR03893.1	UniRef90_A0A2A1ZU86	-	2.1e-05	15.6	0.2	2.7e-05	15.2	0.2	1.2	1	0	0	1	1	1	1	JCVI: lichenicidin A2 family type 2 lantibiotic
lantibio_gallid	TIGR03731.1	UniRef90_U1QG23	-	5.8e-14	42.6	4.8	6.1e-14	42.6	3.7	1.6	1	1	1	2	2	2	1	JCVI: gallidermin/nisin family lantibiotic
Staphylococcus_sle1	NF013661.3	genome_00602760	-	4.6e-08	22.9	4.6	4.6e-08	22.9	4.6	3.5	4	1	0	4	4	4	2	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
bact_IIb_cerein	TIGR03949.1	DP_00050840	-	0.37	1.4	11.5	0.12	2.9	2.8	2.9	2	0	0	2	2	2	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
lanti_MRSA_kill	TIGR03898.1	MET_00145635	-	0.00012	12.8	1.9	0.00012	12.7	0.2	2.0	2	0	0	2	2	2	1	JCVI: mersacidin/lichenicidin family type 2 lantibiotic leader domain
Staphylococcus_sle1	NF013661.3	DP_00325561	-	4.9e-10	29.4	0.0	9.8e-10	28.4	0.0	1.4	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	MET_00926127	-	2e-17	53.7	9.0	6.2e-13	38.9	1.8	2.2	1	1	1	2	2	2	2	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	DP_02141799	-	4.4e-07	19.7	0.0	5.7e-07	19.3	0.0	1.3	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
circ_ocin_uber	TIGR03651.1	MET_01536913	-	0.00022	12.3	0.3	0.00037	11.6	0.3	1.5	1	0	0	1	1	1	1	JCVI: circular bacteriocin, circularin A/uberolysin family
bact_IIb_cerein	TIGR03949.1	MET_01537000	-	0.063	3.9	9.7	0.0044	7.6	1.6	2.5	2	0	0	2	2	2	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
halocin_of_epi	NF040679.1	MET_01686084	-	0.0023	8.1	7.6	0.0011	9.2	3.8	2.0	1	1	1	2	2	2	1	NCBIFAM: halocin C8 precursor-like protein
Staphylococcus_sle1	NF013661.3	MET_01781354	-	1.7e-36	116.4	2.8	1.9e-36	116.2	2.8	1.0	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	DP_04070211	-	1.7e-16	50.6	0.2	1.9e-16	50.5	0.2	1.1	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	DP_04107908	-	1.3e-15	47.8	0.1	1.5e-15	47.6	0.1	1.1	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
lactococcin_972	TIGR01653.1	genome_06501776	-	1.4e-16	51.3	3.5	1.6e-16	51.1	3.5	1.0	1	0	0	1	1	1	1	JCVI: lactococcin 972 family bacteriocin
HEC_x9_TCC_lant	NF040664.1	MET_02638508	-	0.00016	12.5	0.1	0.00022	12.1	0.1	1.2	1	0	0	1	1	1	1	NCBIFAM: lacticin 481 family lantibiotic
lant_SP_1948	TIGR03893.1	UniRef90_UPI000D1ACAB7	-	1.6e-10	32.0	2.8	1.1e-09	29.3	2.8	1.9	1	1	0	1	1	1	1	JCVI: lichenicidin A2 family type 2 lantibiotic
lant_SP_1948	TIGR03893.1	UniRef90_UPI0011A6C556	-	2.2e-14	44.4	8.2	3.7e-14	43.6	8.2	1.5	1	1	0	1	1	1	1	JCVI: lichenicidin A2 family type 2 lantibiotic
lant_SP_1948	TIGR03893.1	UniRef90_UPI0011A3A9C5	-	2.3e-12	37.9	1.2	2.6e-12	37.7	1.2	1.1	1	0	0	1	1	1	1	JCVI: lichenicidin A2 family type 2 lantibiotic
bact_IIb_cerein	TIGR03949.1	UniRef90_A0A0Q4DJY1	-	0.045	4.3	19.8	0.0024	8.4	8.8	2.1	1	1	1	2	2	2	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
salivaricin_M	NF040663.1	UniRef90_A0A0S2IJA2	-	6.3e-36	112.6	0.4	7.1e-36	112.5	0.4	1.0	1	0	0	1	1	1	1	NCBIFAM: salivaricin M family lantibiotic
plantaricin	NF000539.0	UniRef90_A0A0S2IJA2	-	1.6e-06	19.2	0.1	1.8e-06	19.1	0.1	1.1	1	0	0	1	1	1	1	NCBIFAM: plantaricin C family lantibiotic
salivaricin_M	NF040663.1	UniRef90_A0A0S2IJ22	-	1.8e-37	117.6	0.4	2.1e-37	117.4	0.4	1.0	1	0	0	1	1	1	1	NCBIFAM: salivaricin M family lantibiotic
plantaricin	NF000539.0	UniRef90_A0A0S2IJ22	-	3.4e-06	18.2	0.2	3.7e-06	18.1	0.2	1.1	1	0	0	1	1	1	1	NCBIFAM: plantaricin C family lantibiotic
plantaricin	NF000539.0	UniRef90_UPI0002FB1BC2	-	1.7e-05	16.0	0.1	2.1e-05	15.7	0.1	1.1	1	0	0	1	1	1	1	NCBIFAM: plantaricin C family lantibiotic
Staphylococcus_sle1	NF013661.3	MET_01508288	-	4.8e-09	26.1	0.0	2e-08	24.1	0.0	2.0	1	1	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	MET_02094467	-	4.6e-07	19.7	0.3	7.5e-07	18.9	0.0	1.5	1	1	1	2	2	2	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	MET_02383658	-	4e-29	92.2	3.9	4.7e-29	91.9	3.9	1.0	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	UniRef90_A0A0U1EJH2	-	1.4e-30	96.9	11.5	1.8e-30	96.6	11.5	1.2	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
bact_IIb_cerein	TIGR03949.1	DP_04438941	-	0.0024	8.4	8.9	0.0048	7.4	8.9	1.6	1	0	0	1	1	1	1	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
thiopep_precurs	TIGR03892.1	MET_02176873	-	0.0047	8.0	8.4	0.0073	7.4	8.4	1.2	1	0	0	1	1	1	1	JCVI: thiazolylpeptide-type bacteriocin precursor
thiopep_precurs	TIGR03892.1	MET_02878695	-	0.00064	10.8	13.7	0.0044	8.1	13.7	1.9	1	1	0	1	1	1	1	JCVI: thiazolylpeptide-type bacteriocin precursor
thiopep_precurs	TIGR03892.1	genome_00779465	-	0.00014	13.0	9.6	0.00028	12.0	9.6	1.5	1	0	0	1	1	1	1	JCVI: thiazolylpeptide-type bacteriocin precursor
Staphylococcus_sle1	NF013661.3	genome_01282987	-	3e-19	59.7	0.2	5.6e-19	58.8	0.2	1.3	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	DP_00209475	-	4.9e-08	22.8	0.5	3.2e-06	16.9	0.1	2.1	2	0	0	2	2	2	2	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
halocin_of_epi	NF040679.1	genome_01741076	-	0.11	2.7	10.8	0.011	5.8	1.0	2.2	2	0	0	2	2	2	0	NCBIFAM: halocin C8 precursor-like protein
bact_IIb_cerein	TIGR03949.1	DP_00261914	-	0.00044	10.8	6.0	0.00085	9.8	0.2	3.6	3	0	0	3	3	3	2	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
Staphylococcus_sle1	NF013661.3	genome_01902318	-	3.9e-09	26.5	8.1	8.3e-09	25.4	8.1	1.5	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	genome_01980387	-	3.7e-09	26.5	8.1	7.9e-09	25.4	8.1	1.5	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	genome_02737849	-	1.9e-13	40.7	2.2	1.9e-13	40.7	2.2	1.4	2	0	0	2	2	2	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
