pyruv_oxi_spxB	TIGR02720.1	MET_02060647	-	4e-11	28.9	0.1	4.7e-11	28.6	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	DP_04983901	-	2.5e-25	76.2	0.0	2.7e-25	76.1	0.0	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02509763	-	2.7e-08	19.5	0.0	3e-08	19.3	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	DP_06007253	-	1.2e-07	17.9	0.0	1.5e-07	17.7	0.0	1.1	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	MET_02714680	-	5.2e-06	12.6	0.0	5.8e-06	12.4	0.0	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02740342	-	5.6e-07	15.2	0.0	6.2e-07	15.0	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_09022803	-	2.5e-06	13.0	0.0	2.7e-06	12.9	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A9LM05	-	2.8e-14	39.3	0.0	3.3e-14	39.0	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A7Z7YRX6	-	7.1e-26	77.6	0.1	8.2e-26	77.4	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A7X6E6Z5	-	2e-06	13.4	0.0	2e-06	13.3	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00098365	-	2.4e-18	52.7	0.0	5.1e-15	41.7	0.0	2.2	2	0	0	2	2	2	2	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00107415	-	5.5e-80	256.2	0.0	7e-80	255.9	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_01220069	-	2.2e-18	53.3	0.0	3e-18	52.9	0.0	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_A8Q360	-	4.1e-08	19.5	0.3	6.7e-08	18.8	0.3	1.2	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_00483680	-	7.3e-71	226.1	0.1	1.7e-69	221.6	0.1	2.0	1	1	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_00559014	-	5.2e-45	140.8	0.2	9e-45	140.0	0.2	1.3	1	1	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_00643703	-	1.2e-110	357.4	0.3	1.5e-110	357.1	0.3	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_00717274	-	2.8e-21	62.4	0.0	4.1e-16	45.3	0.0	2.1	2	0	0	2	2	2	2	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_01036236	-	4e-17	48.7	0.2	1.3e-15	43.7	0.1	2.1	2	0	0	2	2	2	2	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_00179170	-	1.4e-06	14.5	1.2	1.9e-06	14.1	0.2	1.6	2	0	0	2	2	2	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	genome_01370796	-	7.8e-50	156.8	0.0	1.7e-49	155.7	0.0	1.4	1	1	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00217777	-	1.2e-07	17.4	0.0	5.4e-05	8.6	0.0	2.0	2	0	0	2	2	2	2	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	genome_01638979	-	8.2e-07	15.2	0.4	1.3e-06	14.6	0.4	1.2	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00314702	-	1.7e-16	46.6	0.0	3.3e-16	45.7	0.0	1.3	1	1	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00344832	-	2.4e-05	9.8	0.0	0.00036	5.9	0.0	2.0	2	0	0	2	2	2	2	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00597500	-	8.9e-44	136.7	0.0	1.1e-43	136.3	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_01345149	-	3e-06	12.8	0.0	3e-06	12.8	0.0	1.1	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	DP_01790091	-	5.6e-30	91.5	0.1	7.4e-30	91.1	0.1	1.1	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01120873	-	1.2e-34	106.5	0.0	1.5e-34	106.2	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01242296	-	6e-06	11.8	0.0	8.1e-06	11.3	0.0	1.1	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01262878	-	4.1e-21	61.8	0.0	5.1e-21	61.5	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	DP_02749319	-	1.2e-30	93.7	0.1	1.3e-30	93.5	0.1	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01550678	-	3e-25	75.5	0.0	3.4e-25	75.3	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01603482	-	4.1e-24	71.7	0.0	5.2e-24	71.4	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01769789	-	8.1e-15	41.1	0.0	8.7e-15	41.0	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01885851	-	3.8e-21	61.9	0.0	4.5e-21	61.7	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01922662	-	9.4e-12	30.9	0.0	1.1e-11	30.8	0.0	1.1	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02084156	-	2.7e-31	95.5	0.0	3.1e-31	95.3	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02187937	-	1.1e-26	80.3	0.0	1.3e-26	80.0	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02668667	-	3e-15	42.5	0.1	3.4e-15	42.3	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_06283188	-	2.9e-17	49.1	0.0	3.3e-17	48.9	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	DP_06835642	-	2.3e-08	20.4	0.0	2.6e-08	20.2	0.0	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A381GKH6	-	4.1e-11	28.8	0.0	4.5e-11	28.7	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_00367979	-	2.2e-40	125.5	0.0	4.2e-40	124.5	0.0	1.3	1	1	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00356666	-	1.2e-05	10.8	0.0	1.5e-05	10.5	0.0	1.1	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_01082344	-	5.2e-06	12.6	0.2	8.5e-06	11.9	0.2	1.3	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	MET_01175242	-	1e-23	70.9	0.0	1.5e-23	70.3	0.0	1.1	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01305237	-	1.7e-05	10.3	0.0	2.1e-05	10.0	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_02082809	-	2.5e-15	43.2	0.0	2.9e-15	43.1	0.0	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	MET_02497277	-	2.2e-07	17.1	0.0	2.5e-07	16.9	0.0	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02921633	-	3.5e-06	12.5	0.0	3.9e-06	12.4	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00124992	-	1.5e-22	66.6	2.4	5.6e-14	38.3	0.9	2.1	2	0	0	2	2	2	2	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	DP_01247580	-	2.2e-06	13.9	1.3	2.9e-06	13.5	1.3	1.1	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01100303	-	1.7e-34	106.1	0.1	1.9e-34	105.9	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01714243	-	1.7e-05	10.3	0.1	2.2e-05	9.9	0.1	1.1	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01875445	-	1e-07	17.6	0.8	1.2e-07	17.3	0.8	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A5F0TY27	-	4.7e-76	243.2	1.6	6.1e-76	242.9	1.6	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A2X2JUU0	-	8.2e-32	97.2	0.0	9.5e-32	97.0	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_UPI00124D7D4C	-	3e-06	13.4	0.0	3.1e-06	13.4	0.0	1.1	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A2X2JZN2	-	6.5e-23	67.8	0.0	7.2e-23	67.6	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_03154892	-	1.2e-05	11.4	0.0	1.2e-05	11.4	0.0	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	DP_04770219	-	5.1e-06	12.6	0.0	5.7e-06	12.5	0.0	1.1	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01527102	-	2.2e-09	23.1	0.9	2.9e-09	22.7	0.9	1.1	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00111191	-	1.6e-25	76.4	0.6	4.1e-25	75.0	0.6	1.5	1	1	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_00154817	-	6.3e-06	12.3	1.5	1.2e-05	11.5	1.5	1.4	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00610595	-	2.7e-11	29.5	0.2	3.3e-11	29.1	0.2	1.1	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_00782156	-	1.7e-06	14.2	0.0	6e-05	9.1	0.0	2.2	1	1	1	2	2	2	2	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	MET_00782168	-	1.2e-06	14.7	0.0	2e-05	10.7	0.0	2.2	1	1	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01699768	-	1.1e-08	20.7	0.7	1.5e-08	20.3	0.7	1.1	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02305900	-	2.2e-20	59.5	0.1	2.6e-20	59.2	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_00627375	-	1.2e-299	981.4	0.2	1.4e-299	981.2	0.2	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_00693268	-	2e-22	66.2	0.5	2e-12	33.2	0.0	2.0	2	0	0	2	2	2	2	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00111780	-	9.6e-91	291.7	1.0	1.2e-90	291.4	1.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00124828	-	9.4e-28	83.8	1.9	1.5e-26	79.8	1.9	2.0	1	1	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00236516	-	2.1e-19	56.2	0.0	5.5e-19	54.8	0.0	1.7	1	1	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_00363284	-	4.1e-08	19.5	0.4	1.1e-07	18.2	0.6	1.6	2	0	0	2	2	2	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00674113	-	2.3e-47	148.5	0.1	2.7e-47	148.3	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_00675325	-	2.7e-06	13.6	0.2	4e-06	13.0	0.2	1.3	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00855127	-	4e-20	58.6	0.0	4e-20	58.6	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_00992821	-	2.8e-35	108.9	0.0	7e-24	71.4	0.0	2.0	2	0	0	2	2	2	2	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01069716	-	2.2e-30	92.5	0.3	2.8e-30	92.1	0.3	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01155424	-	1.6e-25	76.4	0.0	1.8e-25	76.2	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_02071086	-	2.4e-26	79.1	0.0	3e-26	78.8	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_02137835	-	2.2e-93	300.5	0.0	2.4e-93	300.3	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_02428069	-	2.2e-38	118.8	0.0	2.6e-38	118.6	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01510336	-	1.5e-31	96.3	0.4	1.9e-31	96.0	0.4	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01621034	-	5.8e-22	64.6	0.0	7.1e-22	64.4	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_01644091	-	2.9e-31	95.7	0.0	3.2e-31	95.5	0.0	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01680520	-	3.2e-21	62.2	0.0	3.9e-21	61.9	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01779540	-	6.1e-17	48.1	0.3	7.6e-17	47.8	0.3	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01894818	-	1.5e-16	46.8	0.0	1.7e-16	46.6	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02243960	-	3e-15	42.5	0.1	3.4e-15	42.3	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_05228198	-	1.7e-09	23.5	0.0	2e-09	23.3	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02478057	-	2.8e-48	151.5	0.3	3.3e-48	151.3	0.3	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02648139	-	1e-38	119.9	0.4	1.2e-38	119.7	0.4	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02847651	-	2.3e-09	23.1	0.0	2.5e-09	22.9	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02898157	-	3.7e-08	19.1	0.0	4.3e-08	18.9	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02913416	-	5.7e-07	15.1	0.0	6.1e-07	15.1	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02956252	-	2.3e-06	13.1	0.0	2.4e-06	13.1	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_03096810	-	2.2e-06	13.2	0.0	2.5e-06	13.0	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A533J3M9	-	4.2e-149	484.4	4.7	5.2e-149	484.1	4.7	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_UPI0018EBF5F4	-	1.2e-05	11.4	0.3	1.3e-05	11.3	0.3	1.1	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_04053667	-	2.6e-36	112.0	0.0	3.1e-36	111.8	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00087241	-	3.6e-82	263.4	0.0	4.6e-82	263.1	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_00657283	-	1.7e-303	994.2	2.6	2e-303	994.0	2.6	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_00658722	-	1.6e-303	994.3	3.0	1.8e-303	994.1	3.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00099732	-	3.1e-93	300.0	0.0	4.1e-93	299.6	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00099792	-	3e-93	300.0	0.0	4e-93	299.6	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00102395	-	1.4e-94	304.4	0.2	1.9e-94	304.0	0.2	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00102649	-	1.3e-110	357.4	0.2	1.6e-110	357.0	0.2	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_00157080	-	8.3e-06	11.9	1.3	4.8e-05	9.4	1.6	1.9	2	0	0	2	2	2	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00457194	-	3.1e-168	547.6	1.2	3.7e-168	547.3	1.2	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_00629047	-	2.5e-07	16.9	2.2	4.2e-07	16.2	2.2	1.3	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00732743	-	3e-06	12.8	0.0	3.9e-06	12.4	0.0	1.1	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_00776034	-	8.3e-06	11.9	0.0	0.00011	8.3	0.0	2.3	1	1	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	MET_00782158	-	1.1e-06	14.8	0.0	2e-05	10.6	0.0	2.2	1	1	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00925733	-	9.8e-09	21.0	0.1	1.2e-08	20.7	0.1	1.2	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01323086	-	4.4e-07	15.5	0.1	6.3e-07	15.0	0.1	1.2	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01390289	-	1.2e-25	76.8	0.0	1.5e-25	76.5	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_03006808	-	8e-80	255.7	0.1	8.9e-80	255.5	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01619783	-	2.5e-20	59.2	0.0	2.8e-20	59.1	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_01628535	-	1.2e-06	14.7	0.3	3.9e-06	13.0	0.2	1.7	2	0	0	2	2	2	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01647077	-	1.9e-79	254.4	0.4	2.2e-79	254.2	0.4	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_03887276	-	3.2e-06	12.7	0.0	3.3e-06	12.6	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02345579	-	2.4e-07	16.4	0.0	2.7e-07	16.2	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	DP_05322485	-	4.2e-25	75.4	0.0	4.9e-25	75.2	0.0	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02534311	-	1.1e-15	43.9	0.0	1.4e-15	43.6	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02605769	-	6.4e-12	31.5	0.0	8.1e-12	31.2	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_06476560	-	1.5e-13	36.9	0.0	1.6e-13	36.7	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_UPI000B360089	-	6.5e-07	15.6	1.1	1.1e-06	14.8	0.7	1.6	1	1	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A7V9WKN0	-	2.8e-07	16.2	0.0	2.9e-07	16.1	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_01326011	-	2.2e-13	36.3	0.0	2.7e-13	36.0	0.0	1.1	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_02630199	-	9.8e-87	278.5	0.2	1.2e-86	278.2	0.2	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	DP_03660391	-	5e-06	12.7	0.1	6.2e-06	12.3	0.1	1.1	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02241558	-	1.7e-15	43.3	0.1	1.9e-15	43.1	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_05992311	-	6.4e-18	51.3	0.1	7.3e-18	51.1	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02927342	-	5.9e-06	11.8	0.0	6.5e-06	11.7	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_W1YRF3	-	6.5e-13	34.8	0.0	7.2e-13	34.6	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A2J7ZFJ9	-	8e-20	57.6	0.1	8e-20	57.6	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_Q2WF91	-	1.7e-17	49.9	0.0	1.8e-17	49.8	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	DP_05905667	-	2.5e-11	30.1	0.1	2.8e-11	30.0	0.1	1.1	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A8PTD8	-	1e-18	53.9	0.0	2.4e-15	42.8	0.0	2.2	2	0	0	2	2	2	2	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A6I5RJV9	-	3.8e-17	48.8	0.0	4.1e-17	48.6	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A2N6IC58	-	7.4e-10	24.7	0.0	7.4e-10	24.7	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00104509	-	3e-150	488.2	9.0	3.6e-150	487.9	9.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00111751	-	4.4e-25	74.9	0.6	1.9e-23	69.6	0.6	2.1	1	1	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00119360	-	3.2e-73	233.9	0.4	6.9e-73	232.8	0.4	1.4	1	1	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00124932	-	3.5e-26	78.6	4.7	9.5e-26	77.2	4.7	1.5	1	1	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_00426901	-	1.4e-08	21.1	0.0	4.1e-08	19.5	0.0	1.7	2	0	0	2	2	2	1	JCVI: L-lactate oxidase
